time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2010-01-01,3.4,86,0.0,-2.5,-3.2,-1.6,0.0,1
2010-01-02,1.2,90,2062.35,-3.1,-5.7,-1.2,0.572875,1
2010-01-03,0.0,93,12379.42,-6.7,-8.8,-4.9,3.438727777777778,1
2010-01-04,0.0,90,0.0,-7.6,-9.5,-5.8,0.0,1
2010-01-05,0.0,88,16316.89,-7.6,-10.8,-5.4,4.532469444444445,1
2010-01-06,0.0,89,0.0,-8.6,-12.7,-4.9,0.0,1
2010-01-07,0.0,90,485.41,-7.4,-8.6,-5.7,0.13483611111111113,1
2010-01-08,0.1,89,3491.58,-6.6,-9.4,-3.6,0.9698833333333333,1
2010-01-09,11.2,85,0.0,-3.3,-4.1,-2.9,0.0,1
2010-01-10,7.6,88,0.0,-3.5,-4.6,-2.9,0.0,1
2010-01-11,1.1,89,0.0,-5.0,-6.9,-3.8,0.0,1
2010-01-12,0.0,91,2064.66,-5.8,-8.0,-3.7,0.5735166666666667,1
2010-01-13,0.0,91,0.0,-3.9,-5.5,-2.5,0.0,1
2010-01-14,0.0,91,3741.41,-3.6,-4.8,-2.4,1.0392805555555555,1
2010-01-15,0.0,92,12078.22,-4.7,-6.2,-3.3,3.355061111111111,1
2010-01-16,0.0,91,4701.1,-4.4,-5.1,-3.5,1.3058611111111111,1
2010-01-17,1.7,90,0.0,-2.1,-4.9,0.8,0.0,1
2010-01-18,0.1,93,0.0,-0.4,-1.9,0.5,0.0,1
2010-01-19,3.0,98,0.0,0.1,-2.3,0.7,0.0,1
2010-01-20,1.2,91,0.0,-2.9,-7.3,-0.3,0.0,1
2010-01-21,0.0,83,14442.46,-8.5,-9.3,-7.7,4.011794444444444,1
2010-01-22,0.0,83,21943.43,-9.3,-11.6,-7.3,6.095397222222222,1
2010-01-23,0.0,80,25684.32,-12.3,-15.8,-9.1,7.134533333333334,1
2010-01-24,0.0,76,12119.26,-14.1,-17.3,-10.9,3.366461111111111,1
2010-01-25,0.0,77,25882.25,-12.3,-15.3,-9.3,7.1895138888888885,1
2010-01-26,0.0,78,26543.36,-16.7,-20.6,-12.8,7.373155555555556,1
2010-01-27,3.6,79,843.49,-12.6,-19.7,-3.4,0.23430277777777778,1
2010-01-28,4.1,87,26125.02,-0.3,-2.7,1.5,7.25695,1
2010-01-29,2.7,89,0.0,-0.7,-2.6,0.8,0.0,1
2010-01-30,2.1,86,6878.29,-2.2,-7.2,0.6,1.9106361111111112,1
2010-01-31,1.2,86,21878.98,-6.9,-10.5,-2.6,6.0774944444444445,1
2010-02-01,0.0,85,14878.51,-2.7,-5.1,0.2,4.132919444444444,2
2010-02-02,3.8,85,10554.67,-2.4,-5.9,1.1,2.931852777777778,2
2010-02-03,3.0,85,21303.53,0.5,-1.7,2.0,5.917647222222222,2
2010-02-04,2.3,92,0.0,-0.7,-3.0,1.2,0.0,2
2010-02-05,0.0,89,27900.93,-0.2,-3.0,1.7,7.750258333333333,2
2010-02-06,0.0,88,24556.7,-0.3,-4.6,1.5,6.821305555555556,2
2010-02-07,0.0,88,0.0,-6.0,-7.4,-5.1,0.0,2
2010-02-08,0.0,87,0.0,-5.0,-6.3,-3.4,0.0,2
2010-02-09,0.0,86,18619.59,-6.9,-10.7,-4.5,5.172108333333333,2
2010-02-10,0.0,87,0.0,-6.1,-7.5,-4.5,0.0,2
2010-02-11,1.1,87,0.0,-5.1,-6.8,-3.0,0.0,2
2010-02-12,4.1,90,0.0,-1.6,-3.1,0.3,0.0,2
2010-02-13,0.0,89,278.69,-2.1,-3.6,-0.7,0.0774138888888889,2
2010-02-14,0.0,90,528.13,-3.3,-4.8,-1.1,0.14670277777777777,2
2010-02-15,0.0,88,26626.59,-3.8,-6.8,-0.9,7.396275,2
2010-02-16,0.0,89,29788.81,-3.4,-7.3,0.7,8.274669444444445,2
2010-02-17,0.0,89,31632.36,-4.4,-8.1,0.4,8.786766666666667,2
2010-02-18,0.0,91,3304.01,-0.6,-4.9,2.8,0.9177805555555556,2
2010-02-19,0.0,93,11441.7,1.0,-1.5,3.4,3.1782500000000002,2
2010-02-20,0.6,84,31997.05,0.5,-3.7,3.2,8.888069444444444,2
2010-02-21,0.0,87,22739.85,-2.1,-5.1,1.7,6.316624999999999,2
2010-02-22,1.7,86,21575.59,-0.7,-5.6,4.1,5.993219444444445,2
2010-02-23,3.6,86,0.0,2.7,-0.9,5.0,0.0,2
2010-02-24,3.3,91,0.0,-0.5,-2.1,1.1,0.0,2
2010-02-25,0.0,91,32776.86,2.7,0.4,6.2,9.104683333333334,2
2010-02-26,1.8,90,1441.83,3.2,2.0,4.5,0.4005083333333333,2
2010-02-27,1.0,82,31081.6,3.8,1.7,6.2,8.633777777777777,2
2010-02-28,1.5,80,18346.06,3.8,0.2,8.2,5.096127777777778,2
2010-03-01,3.9,76,19604.4,4.0,1.6,6.7,5.445666666666667,3
2010-03-02,0.2,75,33055.23,2.0,0.3,4.6,9.182008333333334,3
2010-03-03,1.1,82,34226.32,1.3,-3.1,4.1,9.507311111111111,3
2010-03-04,0.6,74,34913.51,-1.5,-4.0,3.0,9.698197222222223,3
2010-03-05,0.2,58,32474.44,-2.4,-4.2,0.4,9.020677777777777,3
2010-03-06,0.4,57,35495.2,-1.9,-4.0,1.5,9.859777777777778,3
2010-03-07,0.0,67,32685.85,-1.9,-6.2,2.6,9.079402777777778,3
2010-03-08,0.1,69,23155.57,-1.0,-2.9,0.9,6.432102777777778,3
2010-03-09,0.0,66,36802.86,-1.6,-4.6,2.6,10.223016666666666,3
2010-03-10,0.0,76,37323.28,-1.2,-4.6,4.0,10.367577777777777,3
2010-03-11,0.0,79,36624.12,-1.5,-5.2,2.9,10.173366666666668,3
2010-03-12,2.9,93,0.0,1.3,-1.4,3.8,0.0,3
2010-03-13,3.1,85,26259.54,3.1,1.1,5.7,7.294316666666667,3
2010-03-14,9.6,91,2737.23,3.6,0.1,5.8,0.7603416666666667,3
2010-03-15,3.1,82,28551.96,0.6,-2.5,4.3,7.9311,3
2010-03-16,0.6,79,36367.97,1.5,-1.6,4.8,10.102213888888889,3
2010-03-17,0.2,81,16179.17,4.4,0.1,8.9,4.494213888888889,3
2010-03-18,0.0,73,35871.53,7.4,1.9,14.1,9.964313888888888,3
2010-03-19,0.0,67,21457.32,9.5,4.4,16.0,5.960366666666666,3
2010-03-20,2.5,83,8889.21,11.1,8.5,14.6,2.469225,3
2010-03-21,6.3,89,5409.56,10.5,6.4,12.8,1.5026555555555556,3
2010-03-22,0.0,75,39000.43,6.9,2.5,11.6,10.833452777777778,3
2010-03-23,0.0,72,39186.66,8.7,4.8,13.1,10.885183333333334,3
2010-03-24,0.0,76,34004.6,8.0,0.4,14.8,9.445722222222221,3
2010-03-25,0.0,75,41074.45,11.2,5.5,18.0,11.409569444444443,3
2010-03-26,0.3,74,31799.69,13.0,6.2,20.3,8.833247222222221,3
2010-03-27,9.3,83,17650.72,8.3,4.3,11.9,4.902977777777778,3
2010-03-28,1.5,80,34417.62,8.1,5.8,11.4,9.560450000000001,3
2010-03-29,2.6,88,0.0,7.2,4.5,9.7,0.0,3
2010-03-30,0.0,86,22565.62,9.1,2.2,16.0,6.268227777777778,3
2010-03-31,2.2,73,19758.36,9.4,6.8,11.8,5.488433333333333,3
2010-04-01,0.0,59,42334.93,7.2,3.8,10.8,11.759702777777777,4
2010-04-02,0.0,66,42473.68,5.4,-0.3,10.9,11.798244444444444,4
2010-04-03,0.9,71,41181.16,6.2,-0.9,12.3,11.439211111111112,4
2010-04-04,0.8,69,12847.26,9.1,5.7,13.1,3.5686833333333334,4
2010-04-05,0.3,75,28917.7,7.4,4.5,10.7,8.032694444444445,4
2010-04-06,0.0,70,30243.19,7.6,1.8,12.3,8.400886111111111,4
2010-04-07,0.0,63,43552.89,8.6,2.6,14.0,12.098025,4
2010-04-08,0.0,70,43408.11,10.6,4.1,17.2,12.057808333333334,4
2010-04-09,0.2,72,37017.26,8.8,5.0,11.7,10.282572222222223,4
2010-04-10,3.3,79,33707.19,7.2,4.8,11.5,9.363108333333335,4
2010-04-11,0.6,78,19056.01,6.2,3.4,10.0,5.293336111111111,4
2010-04-12,0.2,75,44124.82,8.6,3.7,14.9,12.256894444444445,4
2010-04-13,0.0,72,39716.71,8.6,3.3,14.1,11.032419444444445,4
2010-04-14,0.6,78,39552.5,6.9,2.8,11.2,10.986805555555556,4
2010-04-15,0.2,65,32837.79,7.7,3.8,12.1,9.121608333333334,4
2010-04-16,0.0,71,34106.3,6.2,1.8,11.3,9.473972222222223,4
2010-04-17,0.0,69,45778.53,7.1,0.5,14.0,12.716258333333332,4
2010-04-18,0.0,60,46346.21,11.0,2.0,18.1,12.873947222222222,4
2010-04-19,0.0,62,45860.18,9.5,4.7,13.1,12.738938888888889,4
2010-04-20,1.3,63,45225.84,8.1,1.2,14.4,12.562733333333332,4
2010-04-21,1.2,71,45157.66,6.6,3.7,9.2,12.543794444444446,4
2010-04-22,0.6,64,45536.03,6.0,2.8,10.0,12.648897222222223,4
2010-04-23,0.0,62,42276.32,6.7,-0.3,11.8,11.743422222222222,4
2010-04-24,0.0,57,48061.0,9.7,3.0,14.9,13.350277777777778,4
2010-04-25,0.0,61,48277.57,11.9,4.6,18.7,13.41043611111111,4
2010-04-26,5.0,73,29356.77,12.0,8.3,16.4,8.154658333333334,4
2010-04-27,0.5,75,38886.24,11.5,8.7,14.6,10.801733333333333,4
2010-04-28,0.0,71,48917.55,12.1,4.0,18.6,13.588208333333334,4
2010-04-29,0.0,62,39439.14,15.8,9.1,22.9,10.955316666666667,4
2010-04-30,0.1,63,39600.0,16.5,11.4,21.7,11.0,4
2010-05-01,0.0,66,37141.32,13.8,9.8,17.2,10.317033333333333,5
2010-05-02,0.0,72,28546.07,11.0,5.5,14.6,7.929463888888889,5
2010-05-03,9.9,86,0.0,9.5,7.4,10.8,0.0,5
2010-05-04,0.0,78,4768.85,7.8,5.3,10.7,1.3246805555555556,5
2010-05-05,0.0,62,50150.64,7.9,3.4,12.4,13.930733333333333,5
2010-05-06,7.8,84,0.0,6.6,5.7,7.4,0.0,5
2010-05-07,0.8,89,3140.36,8.7,6.3,12.1,0.8723222222222222,5
2010-05-08,0.3,80,39674.24,9.8,4.9,13.7,11.020622222222222,5
2010-05-09,0.1,75,47604.38,11.5,6.9,15.4,13.223438888888888,5
2010-05-10,1.2,78,37824.63,10.5,7.4,13.6,10.506841666666666,5
2010-05-11,0.5,74,6397.42,10.9,7.8,14.2,1.7770611111111112,5
2010-05-12,1.7,79,30951.15,13.4,10.6,17.0,8.597541666666666,5
2010-05-13,0.0,73,2797.76,10.1,8.1,12.1,0.7771555555555556,5
2010-05-14,0.3,77,0.0,9.6,8.1,11.4,0.0,5
2010-05-15,21.4,89,0.0,7.2,5.7,8.6,0.0,5
2010-05-16,0.0,65,36243.92,10.4,6.7,14.6,10.067755555555555,5
2010-05-17,0.0,65,27602.18,10.8,6.1,14.6,7.6672722222222225,5
2010-05-18,1.0,73,5761.93,9.9,7.5,12.8,1.6005361111111112,5
2010-05-19,21.1,93,0.0,11.6,8.4,14.7,0.0,5
2010-05-20,0.3,84,495.21,14.5,11.3,18.2,0.13755833333333334,5
2010-05-21,0.0,79,47770.06,15.6,11.5,20.1,13.269461111111111,5
2010-05-22,0.0,81,47105.71,14.8,8.7,19.6,13.084919444444445,5
2010-05-23,0.4,81,27370.91,16.5,13.2,20.4,7.603030555555556,5
2010-05-24,11.3,83,46070.34,15.1,12.0,19.8,12.797316666666665,5
2010-05-25,0.0,67,35582.38,11.4,8.6,13.8,9.883994444444443,5
2010-05-26,0.0,65,42993.13,10.3,4.0,14.8,11.94253611111111,5
2010-05-27,3.8,77,21085.28,11.8,9.3,14.4,5.857022222222222,5
2010-05-28,5.7,84,26539.56,12.3,6.8,16.6,7.3721000000000005,5
2010-05-29,0.0,67,51106.36,12.7,5.2,18.0,14.196211111111111,5
2010-05-30,7.9,78,32148.7,14.5,11.7,17.6,8.930194444444444,5
2010-05-31,6.6,90,0.0,11.3,9.3,13.4,0.0,5
2010-06-01,5.0,90,0.0,10.3,8.6,12.3,0.0,6
2010-06-02,0.0,80,412.78,12.1,9.8,15.0,0.1146611111111111,6
2010-06-03,0.0,65,53055.97,15.8,11.0,20.8,14.737769444444444,6
2010-06-04,0.0,72,52808.34,15.2,9.0,20.9,14.668983333333331,6
2010-06-05,0.0,70,53720.31,18.0,11.4,23.4,14.922308333333334,6
2010-06-06,0.0,66,52505.13,20.2,14.2,25.7,14.584758333333333,6
2010-06-07,4.8,72,43200.0,18.8,15.7,21.8,12.0,6
2010-06-08,0.0,71,53822.45,18.0,11.7,23.0,14.950680555555556,6
2010-06-09,0.2,72,52011.36,21.8,15.4,27.5,14.4476,6
2010-06-10,0.0,76,51178.79,23.5,18.0,28.5,14.216330555555556,6
2010-06-11,1.4,73,54044.86,23.0,18.4,27.0,15.012461111111111,6
2010-06-12,0.2,73,4638.87,17.0,14.0,20.9,1.288575,6
2010-06-13,0.1,68,16297.79,14.0,10.6,16.6,4.527163888888889,6
2010-06-14,0.0,67,28869.37,15.2,11.3,17.9,8.019269444444443,6
2010-06-15,0.4,68,53355.16,15.3,11.6,18.5,14.82087777777778,6
2010-06-16,0.0,63,54835.05,14.7,7.2,20.2,15.231958333333335,6
2010-06-17,0.0,61,55016.25,16.8,9.6,22.0,15.282291666666667,6
2010-06-18,0.0,65,52598.82,16.8,10.3,22.5,14.610783333333334,6
2010-06-19,0.1,57,44595.11,13.4,10.6,16.4,12.387530555555555,6
2010-06-20,0.0,65,40234.81,13.2,8.3,16.9,11.17633611111111,6
2010-06-21,0.3,73,52823.78,14.0,9.2,17.9,14.673272222222222,6
2010-06-22,0.0,65,49556.3,15.6,9.0,20.2,13.76563888888889,6
2010-06-23,0.0,68,33142.22,16.3,11.4,20.1,9.206172222222223,6
2010-06-24,0.0,61,54318.51,18.9,11.2,23.9,15.088475,6
2010-06-25,0.0,65,52110.79,19.8,14.8,24.0,14.475219444444445,6
2010-06-26,0.0,62,53712.52,19.1,15.4,22.4,14.920144444444444,6
2010-06-27,0.0,61,54909.45,18.3,11.0,23.9,15.252624999999998,6
2010-06-28,0.0,53,55042.36,21.0,12.3,27.2,15.289544444444445,6
2010-06-29,0.0,49,54875.09,23.4,15.1,29.7,15.243080555555554,6
2010-06-30,0.0,55,53479.48,22.5,18.3,26.1,14.855411111111112,6
2010-07-01,0.2,67,50034.94,21.4,16.2,25.5,13.898594444444445,7
2010-07-02,0.0,52,50727.55,24.4,16.5,30.6,14.090986111111112,7
2010-07-03,0.0,48,54480.93,25.9,18.3,31.3,15.133591666666666,7
2010-07-04,0.0,44,52257.87,25.8,19.4,31.6,14.516075,7
2010-07-05,0.8,62,49618.75,23.9,19.8,27.2,13.78298611111111,7
2010-07-06,3.7,62,45022.29,19.5,16.9,21.9,12.506191666666666,7
2010-07-07,0.0,54,54187.25,18.5,14.0,22.8,15.052013888888888,7
2010-07-08,0.0,51,53887.97,21.4,12.9,28.1,14.968880555555556,7
2010-07-09,0.0,46,53841.22,25.4,16.7,31.9,14.955894444444445,7
2010-07-10,0.0,45,53647.82,28.3,20.0,35.2,14.902172222222221,7
2010-07-11,0.0,38,53071.89,30.4,23.7,36.0,14.742191666666667,7
2010-07-12,0.0,45,53115.46,29.7,21.9,36.1,14.754294444444444,7
2010-07-13,4.2,63,45687.42,25.0,22.2,27.7,12.690949999999999,7
2010-07-14,0.0,58,52855.16,25.5,18.1,31.4,14.68198888888889,7
2010-07-15,0.0,50,50898.1,26.1,23.3,29.0,14.138361111111111,7
2010-07-16,0.0,47,52979.0,26.7,19.1,32.7,14.716388888888888,7
2010-07-17,4.9,68,26488.04,24.6,20.8,29.4,7.357788888888889,7
2010-07-18,4.1,59,28085.58,20.0,16.9,23.6,7.801550000000001,7
2010-07-19,0.0,53,51174.45,20.7,15.6,24.7,14.215124999999999,7
2010-07-20,0.0,55,44526.74,21.7,13.9,27.5,12.368538888888889,7
2010-07-21,0.0,56,52581.58,25.5,18.9,31.4,14.605994444444445,7
2010-07-22,0.2,55,49171.64,25.6,19.8,30.4,13.658788888888889,7
2010-07-23,25.8,79,23608.09,19.8,16.2,23.3,6.557802777777778,7
2010-07-24,7.3,76,0.0,18.3,16.9,19.8,0.0,7
2010-07-25,0.0,65,42214.32,17.8,15.3,20.4,11.7262,7
2010-07-26,0.0,63,50880.66,18.1,12.9,22.5,14.133516666666667,7
2010-07-27,0.0,62,51146.52,19.6,13.2,24.1,14.207366666666665,7
2010-07-28,1.2,70,44939.84,19.4,15.0,23.6,12.483288888888888,7
2010-07-29,0.0,64,48385.34,18.1,13.3,21.9,13.440372222222221,7
2010-07-30,0.0,62,45981.99,18.4,13.4,22.4,12.772775,7
2010-07-31,0.0,59,50400.17,20.0,13.3,24.8,14.000047222222221,7
2010-08-01,0.0,56,50077.74,22.6,15.3,28.0,13.910483333333334,8
2010-08-02,0.4,69,24034.29,21.6,17.9,25.8,6.676191666666667,8
2010-08-03,12.1,84,5596.02,18.1,16.1,20.2,1.55445,8
2010-08-04,0.0,72,46345.17,18.2,12.9,22.8,12.873658333333333,8
2010-08-05,0.0,63,36271.63,20.4,15.1,25.0,10.075452777777777,8
2010-08-06,1.5,76,28510.01,19.8,14.7,25.1,7.919447222222222,8
2010-08-07,2.0,75,28273.79,20.5,17.8,24.5,7.853830555555556,8
2010-08-08,2.8,71,40114.12,19.9,16.0,24.0,11.142811111111111,8
2010-08-09,0.2,77,47529.15,19.8,15.1,23.7,13.202541666666667,8
2010-08-10,0.0,69,49410.75,20.3,15.1,24.6,13.725208333333333,8
2010-08-11,3.6,72,42522.15,20.3,15.9,23.8,11.811708333333334,8
2010-08-12,21.0,85,22942.28,19.9,15.0,25.9,6.372855555555555,8
2010-08-13,3.5,78,38240.18,19.4,15.8,23.3,10.622272222222222,8
2010-08-14,29.2,94,0.0,17.6,16.4,18.9,0.0,8
2010-08-15,12.6,91,13441.07,19.4,16.6,25.5,3.7336305555555556,8
2010-08-16,7.2,80,34593.62,18.8,15.9,22.6,9.609338888888889,8
2010-08-17,4.7,83,44790.57,17.1,14.5,19.9,12.441825,8
2010-08-18,3.9,83,31870.25,17.0,14.1,21.2,8.852847222222222,8
2010-08-19,0.3,70,46465.78,17.2,14.1,20.4,12.90716111111111,8
2010-08-20,0.0,69,45186.83,18.3,12.4,23.9,12.551897222222223,8
2010-08-21,0.0,70,45671.77,21.3,13.8,27.9,12.686602777777777,8
2010-08-22,4.3,76,41118.14,22.7,17.0,27.5,11.421705555555555,8
2010-08-23,11.1,87,12245.5,21.0,17.9,25.0,3.401527777777778,8
2010-08-24,0.0,68,45186.76,19.6,17.2,22.1,12.551877777777777,8
2010-08-25,0.0,60,44387.91,17.3,15.2,19.5,12.329975000000001,8
2010-08-26,13.6,87,0.0,15.4,14.4,16.4,0.0,8
2010-08-27,21.0,94,0.0,16.0,14.2,17.9,0.0,8
2010-08-28,3.3,82,25308.96,14.6,12.9,17.1,7.030266666666666,8
2010-08-29,2.7,81,29503.47,13.3,10.9,16.5,8.195408333333333,8
2010-08-30,13.2,87,28326.79,12.6,11.1,14.8,7.868552777777778,8
2010-08-31,0.0,74,42785.8,14.0,11.0,17.7,11.884944444444445,8
2010-09-01,0.6,79,37690.02,13.8,10.0,17.7,10.469449999999998,9
2010-09-02,0.6,85,33470.08,13.9,11.3,17.0,9.297244444444445,9
2010-09-03,0.0,77,41807.7,12.9,8.2,16.6,11.613249999999999,9
2010-09-04,5.9,80,41743.18,12.8,9.4,16.7,11.595327777777777,9
2010-09-05,0.0,76,43200.0,12.5,8.1,17.0,12.0,9
2010-09-06,0.0,76,43179.44,11.6,6.3,16.4,11.994288888888889,9
2010-09-07,0.4,75,24539.38,12.3,7.4,16.9,6.816494444444444,9
2010-09-08,0.0,72,38612.95,14.1,10.2,18.1,10.725819444444443,9
2010-09-09,9.8,86,257.9,14.3,13.0,15.6,0.07163888888888888,9
2010-09-10,1.9,85,35633.16,15.4,12.2,19.0,9.898100000000001,9
2010-09-11,0.0,81,39638.39,15.4,9.5,20.9,11.010663888888889,9
2010-09-12,0.0,75,40865.0,17.4,11.8,23.0,11.35138888888889,9
2010-09-13,2.9,84,24835.54,15.3,13.2,17.5,6.898761111111112,9
2010-09-14,10.7,90,0.0,13.4,11.9,15.1,0.0,9
2010-09-15,7.4,72,34001.63,15.5,13.6,17.6,9.444897222222222,9
2010-09-16,4.0,64,37878.83,13.6,10.5,16.6,10.521897222222222,9
2010-09-17,0.9,74,37660.34,12.7,10.0,15.5,10.461205555555555,9
2010-09-18,0.1,70,38735.83,11.7,10.1,14.0,10.759952777777778,9
2010-09-19,0.0,75,31504.4,11.5,8.3,15.2,8.751222222222223,9
2010-09-20,0.0,68,19993.74,14.1,11.0,17.0,5.553816666666667,9
2010-09-21,0.0,75,38332.5,14.8,10.7,17.9,10.647916666666667,9
2010-09-22,0.0,80,39899.98,13.5,7.9,18.8,11.083327777777779,9
2010-09-23,0.0,79,39117.53,15.5,9.9,21.9,10.865980555555556,9
2010-09-24,0.0,80,37168.07,17.3,12.6,23.3,10.32446388888889,9
2010-09-25,12.3,94,0.0,14.3,12.2,16.1,0.0,9
2010-09-26,21.3,98,0.0,12.0,10.3,12.8,0.0,9
2010-09-27,15.1,97,0.0,13.0,10.3,15.4,0.0,9
2010-09-28,0.5,84,0.0,11.8,10.3,12.8,0.0,9
2010-09-29,0.1,76,24584.81,10.4,8.4,12.5,6.829113888888889,9
2010-09-30,0.0,80,21018.54,8.9,5.5,11.8,5.8384833333333335,9
2010-10-01,0.0,77,36077.16,8.7,5.8,11.5,10.021433333333334,10
2010-10-02,0.0,80,23729.99,9.3,6.3,12.7,6.591663888888889,10
2010-10-03,0.0,76,35903.57,12.4,8.6,17.2,9.973213888888889,10
2010-10-04,0.0,71,36120.66,13.4,10.0,17.7,10.033516666666667,10
2010-10-05,0.0,74,27846.82,14.5,12.5,17.6,7.735227777777777,10
2010-10-06,0.1,81,22997.74,14.0,12.0,17.0,6.388261111111111,10
2010-10-07,0.0,80,16606.17,14.2,11.6,17.2,4.612825,10
2010-10-08,0.0,77,17740.85,11.5,9.0,13.7,4.928013888888889,10
2010-10-09,0.0,71,32371.96,10.3,7.5,13.8,8.99221111111111,10
2010-10-10,0.0,76,35373.94,7.9,3.8,13.4,9.826094444444445,10
2010-10-11,0.0,90,20142.72,5.9,1.5,10.0,5.5952,10
2010-10-12,0.0,84,28437.58,8.4,6.3,10.6,7.899327777777779,10
2010-10-13,0.0,89,24934.38,6.9,4.2,10.3,6.926216666666667,10
2010-10-14,0.0,88,19760.05,6.8,1.4,11.4,5.488902777777778,10
2010-10-15,0.7,90,1223.23,9.1,6.6,10.5,0.3397861111111111,10
2010-10-16,8.0,95,0.0,6.7,5.1,7.7,0.0,10
2010-10-17,0.1,81,33627.89,5.9,3.4,9.5,9.341080555555555,10
2010-10-18,0.0,78,33576.73,4.4,1.7,8.6,9.326869444444446,10
2010-10-19,1.8,87,0.0,5.3,2.3,8.1,0.0,10
2010-10-20,1.0,87,8529.81,6.5,4.8,8.7,2.3693916666666666,10
2010-10-21,2.6,81,22198.96,4.9,2.5,6.9,6.166377777777778,10
2010-10-22,0.0,70,4592.37,6.8,4.8,8.8,1.2756583333333333,10
2010-10-23,0.0,78,31126.84,6.4,2.4,10.4,8.646344444444445,10
2010-10-24,0.8,75,20366.12,8.4,6.7,10.7,5.6572555555555555,10
2010-10-25,0.0,77,31021.55,5.6,2.3,8.6,8.617097222222222,10
2010-10-26,0.0,77,30465.68,5.2,1.5,8.4,8.46268888888889,10
2010-10-27,0.0,81,8714.88,4.6,-0.2,8.3,2.4208,10
2010-10-28,0.1,70,6763.34,8.5,7.2,10.6,1.8787055555555556,10
2010-10-29,0.0,81,28800.0,9.1,7.2,12.6,8.0,10
2010-10-30,0.0,73,26326.75,10.0,6.1,14.8,7.312986111111111,10
2010-10-31,0.0,85,25200.0,7.7,4.4,11.7,7.0,10
2010-11-01,0.6,95,532.66,6.0,3.3,9.1,0.1479611111111111,11
2010-11-02,0.0,93,0.0,7.2,4.1,9.3,0.0,11
2010-11-03,2.9,83,3422.69,10.5,8.8,12.9,0.9507472222222222,11
2010-11-04,12.3,89,0.0,12.3,8.8,14.5,0.0,11
2010-11-05,2.6,83,0.0,13.7,11.8,14.6,0.0,11
2010-11-06,19.1,92,3269.2,9.2,5.2,11.6,0.9081111111111111,11
2010-11-07,0.0,89,137.19,3.7,1.5,5.9,0.038108333333333334,11
2010-11-08,2.0,91,0.0,2.8,2.0,3.6,0.0,11
2010-11-09,0.2,88,17373.11,4.2,2.4,6.9,4.825863888888889,11
2010-11-10,0.2,93,18373.86,4.7,1.9,7.8,5.10385,11
2010-11-11,1.1,82,25142.5,5.6,3.4,6.7,6.9840277777777775,11
2010-11-12,4.0,76,24302.72,8.7,5.6,10.7,6.750755555555556,11
2010-11-13,8.5,89,0.0,10.6,9.3,12.2,0.0,11
2010-11-14,4.6,80,24690.61,13.0,10.1,16.7,6.858502777777778,11
2010-11-15,1.2,76,3501.02,10.5,7.6,12.9,0.9725055555555555,11
2010-11-16,15.4,89,0.0,6.0,4.1,7.4,0.0,11
2010-11-17,6.8,94,0.0,3.0,2.1,3.9,0.0,11
2010-11-18,8.6,98,0.0,5.3,3.9,6.3,0.0,11
2010-11-19,3.3,90,11566.76,6.1,4.8,7.8,3.212988888888889,11
2010-11-20,0.0,94,11353.9,4.6,2.7,7.6,3.153861111111111,11
2010-11-21,0.0,93,17659.55,4.1,1.5,6.9,4.905430555555555,11
2010-11-22,12.2,95,0.0,4.8,4.1,5.2,0.0,11
2010-11-23,0.5,89,536.08,3.5,2.3,4.6,0.14891111111111113,11
2010-11-24,3.5,89,0.0,1.1,-0.2,1.9,0.0,11
2010-11-25,0.0,79,23099.55,-0.4,-2.2,1.3,6.416541666666666,11
2010-11-26,2.2,90,1915.37,-0.6,-1.9,0.9,0.5320472222222222,11
2010-11-27,0.0,84,16099.87,-1.8,-3.4,-0.4,4.472186111111111,11
2010-11-28,0.0,85,22037.31,-2.7,-4.5,-0.0,6.121475,11
2010-11-29,0.0,78,0.0,-1.4,-2.2,-0.6,0.0,11
2010-11-30,0.0,62,4251.45,-3.3,-5.1,-2.3,1.1809583333333333,11
2010-12-01,0.6,60,940.29,-7.9,-9.6,-5.4,0.26119166666666666,12
2010-12-02,7.4,77,0.0,-9.7,-13.7,-8.2,0.0,12
2010-12-03,0.0,84,18500.43,-9.7,-15.4,-5.0,5.139008333333334,12
2010-12-04,0.0,85,22638.18,-6.9,-10.0,-4.5,6.288383333333333,12
2010-12-05,4.6,80,0.0,-1.5,-6.1,1.1,0.0,12
2010-12-06,0.0,94,6964.13,-0.6,-3.0,0.4,1.9344805555555555,12
2010-12-07,0.0,93,18605.26,-4.2,-7.0,-1.1,5.168127777777777,12
2010-12-08,6.8,93,0.0,-3.0,-3.8,-2.2,0.0,12
2010-12-09,2.6,88,6513.68,-1.6,-3.3,-0.0,1.8093555555555556,12
2010-12-10,0.1,88,14359.14,-3.2,-4.6,-1.7,3.98865,12
2010-12-11,8.3,92,0.0,3.0,-0.6,5.0,0.0,12
2010-12-12,2.8,90,0.0,0.7,-2.9,3.2,0.0,12
2010-12-13,0.0,82,18005.02,-4.8,-8.6,-1.5,5.001394444444444,12
2010-12-14,2.0,86,7266.94,-3.3,-7.9,-1.0,2.018594444444444,12
2010-12-15,6.4,88,4437.78,-4.6,-12.3,-1.8,1.2327166666666667,12
2010-12-16,1.9,86,13817.04,-7.5,-14.3,-3.5,3.8380666666666667,12
