time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2010-01-01,0.0,78,22822.49,-0.8,-3.7,1.4,6.339580555555556,1
2010-01-02,0.1,87,23413.39,-1.2,-3.9,2.8,6.503719444444444,1
2010-01-03,0.8,86,23392.31,-1.7,-5.6,-0.2,6.497863888888889,1
2010-01-04,0.0,86,23379.87,-3.4,-6.3,0.1,6.494408333333333,1
2010-01-05,0.0,91,23026.38,-1.8,-4.0,1.3,6.396216666666667,1
2010-01-06,0.7,85,4239.15,-3.1,-4.5,-1.4,1.1775416666666665,1
2010-01-07,0.6,84,22616.02,-4.2,-5.9,-1.6,6.282227777777778,1
2010-01-08,0.0,83,24016.56,-4.9,-6.5,-1.9,6.671266666666667,1
2010-01-09,0.2,77,153.86,-2.5,-4.5,-0.8,0.042738888888888896,1
2010-01-10,0.0,80,13988.54,-1.2,-2.4,0.2,3.885705555555556,1
2010-01-11,0.0,86,6234.09,-2.6,-5.3,0.2,1.7316916666666666,1
2010-01-12,0.0,84,0.0,-0.3,-1.4,1.0,0.0,1
2010-01-13,1.6,86,0.0,0.1,-1.1,1.7,0.0,1
2010-01-14,0.0,93,20678.39,2.3,-0.7,6.0,5.743997222222222,1
2010-01-15,0.0,94,9704.22,1.3,-1.6,5.6,2.6956166666666665,1
2010-01-16,8.5,92,0.0,2.7,1.1,4.8,0.0,1
2010-01-17,4.2,90,26085.54,5.8,2.3,8.1,7.245983333333333,1
2010-01-18,0.3,96,3728.89,3.5,-0.5,7.6,1.0358027777777778,1
2010-01-19,0.0,96,1289.7,4.4,3.2,5.6,0.35825,1
2010-01-20,1.1,91,0.0,2.6,1.1,3.5,0.0,1
2010-01-21,0.0,92,310.34,2.2,0.9,4.2,0.08620555555555555,1
2010-01-22,0.2,88,14737.72,3.8,1.5,6.8,4.093811111111111,1
2010-01-23,8.8,90,0.0,3.7,2.1,4.5,0.0,1
2010-01-24,2.1,95,0.0,3.1,1.8,5.5,0.0,1
2010-01-25,0.0,90,2984.27,0.9,-0.6,2.4,0.8289638888888888,1
2010-01-26,0.0,73,25805.4,-1.9,-4.5,-0.1,7.168166666666667,1
2010-01-27,1.0,68,6738.32,-2.2,-5.9,3.3,1.8717555555555554,1
2010-01-28,1.0,89,26027.53,3.2,1.6,4.7,7.229869444444444,1
2010-01-29,9.0,92,0.0,2.8,0.3,4.0,0.0,1
2010-01-30,0.5,74,28564.23,0.0,-1.6,2.3,7.9345083333333335,1
2010-01-31,0.0,79,28697.55,0.1,-2.6,3.7,7.971541666666666,1
2010-02-01,0.4,79,28797.53,0.7,-1.3,3.6,7.999313888888889,2
2010-02-02,7.5,90,0.0,2.8,-1.3,7.0,0.0,2
2010-02-03,2.2,92,552.35,4.3,2.9,6.7,0.15343055555555557,2
2010-02-04,0.7,90,17615.01,5.9,3.9,8.6,4.893058333333333,2
2010-02-05,5.9,87,12683.64,6.1,3.4,9.5,3.523233333333333,2
2010-02-06,0.0,90,28801.48,4.6,1.8,8.7,8.000411111111111,2
2010-02-07,0.6,85,3572.81,3.6,2.6,4.8,0.9924472222222223,2
2010-02-08,2.4,91,5023.29,1.8,-0.8,4.2,1.3953583333333333,2
2010-02-09,0.0,73,9157.72,-2.1,-3.6,-0.8,2.543811111111111,2
2010-02-10,0.6,74,29136.56,-1.8,-3.6,-0.1,8.093488888888889,2
2010-02-11,0.0,70,4144.78,-2.0,-3.5,-0.3,1.1513277777777777,2
2010-02-12,0.0,71,29563.59,-2.0,-4.2,1.4,8.212108333333333,2
2010-02-13,0.0,70,6911.01,-2.0,-3.3,0.1,1.9197250000000001,2
2010-02-14,0.0,76,21578.96,-0.5,-3.0,3.5,5.9941555555555555,2
2010-02-15,0.6,81,21170.4,-1.3,-3.0,0.6,5.880666666666667,2
2010-02-16,0.0,75,28452.67,-0.0,-2.3,4.1,7.903519444444444,2
2010-02-17,1.2,89,4559.77,-0.0,-4.0,3.8,1.266602777777778,2
2010-02-18,0.7,90,14400.0,3.1,-0.5,6.7,4.0,2
2010-02-19,0.4,81,18759.12,3.7,0.2,5.4,5.210866666666666,2
2010-02-20,0.0,80,30953.21,1.4,-1.4,5.5,8.59811388888889,2
2010-02-21,0.1,82,3862.18,2.6,-0.6,6.8,1.0728277777777777,2
2010-02-22,10.7,89,7308.81,6.1,1.7,9.7,2.030225,2
2010-02-23,2.7,97,0.0,4.0,2.6,7.1,0.0,2
2010-02-24,4.4,89,16747.06,7.1,4.7,10.4,4.651961111111111,2
2010-02-25,7.7,85,2120.04,8.6,7.6,10.2,0.5889,2
2010-02-26,2.3,79,21602.21,7.5,5.7,8.8,6.000613888888888,2
2010-02-27,3.9,72,16393.05,7.3,4.5,12.0,4.553624999999999,2
2010-02-28,20.6,88,0.0,7.1,4.5,10.9,0.0,2
2010-03-01,0.0,77,32946.55,4.4,1.5,8.2,9.151819444444445,3
2010-03-02,0.3,81,35739.82,3.3,-0.5,8.6,9.927727777777777,3
2010-03-03,0.0,77,23889.29,2.0,-2.2,6.8,6.635913888888889,3
2010-03-04,0.0,69,36000.0,2.5,-0.2,5.8,10.0,3
2010-03-05,0.2,76,28836.12,1.6,-2.4,5.6,8.010033333333332,3
2010-03-06,1.0,72,36000.0,2.9,-1.0,4.2,10.0,3
2010-03-07,0.0,61,36143.92,-0.9,-3.9,2.5,10.039977777777777,3
2010-03-08,0.0,68,22479.85,-0.2,-3.9,3.4,6.244402777777777,3
2010-03-09,0.0,71,36283.13,0.3,-2.7,3.9,10.078647222222221,3
2010-03-10,0.0,65,36687.07,1.2,-2.8,6.8,10.190852777777778,3
2010-03-11,0.0,79,21242.65,0.9,-2.0,4.7,5.900736111111112,3
2010-03-12,0.0,80,13986.13,3.2,0.1,6.2,3.885036111111111,3
2010-03-13,0.1,81,34046.45,4.7,2.5,7.4,9.457347222222221,3
2010-03-14,0.7,79,33546.27,5.3,3.1,8.3,9.318408333333332,3
2010-03-15,0.0,82,30379.28,5.4,0.5,10.4,8.438688888888889,3
2010-03-16,0.0,74,27439.36,6.7,3.1,10.6,7.622044444444445,3
2010-03-17,0.0,70,36324.26,7.1,1.3,13.7,10.090072222222222,3
2010-03-18,0.0,68,22628.17,9.2,2.3,16.3,6.285602777777777,3
2010-03-19,2.7,71,4257.66,12.6,11.1,15.5,1.1826833333333333,3
2010-03-20,7.9,83,24614.47,13.9,12.1,16.9,6.837352777777778,3
2010-03-21,1.1,85,6175.4,9.4,7.7,12.5,1.7153888888888889,3
2010-03-22,0.0,78,32776.43,8.4,3.8,12.7,9.104563888888888,3
2010-03-23,0.0,78,12103.18,9.7,5.9,13.4,3.3619944444444445,3
2010-03-24,0.0,73,32151.89,11.8,7.4,17.6,8.931080555555555,3
2010-03-25,3.7,74,30255.88,12.6,9.6,16.3,8.404411111111111,3
2010-03-26,0.2,73,29307.74,9.9,7.3,12.7,8.14103888888889,3
2010-03-27,0.2,76,33934.42,8.9,5.2,12.3,9.426227777777777,3
2010-03-28,3.2,84,38619.5,9.2,6.8,12.5,10.727638888888889,3
2010-03-29,12.6,83,15225.97,11.6,9.4,14.8,4.229436111111111,3
2010-03-30,7.3,83,19611.38,9.4,5.8,12.8,5.447605555555556,3
2010-03-31,1.9,69,38631.77,6.2,3.8,8.9,10.731047222222221,3
2010-04-01,0.5,69,38334.42,5.3,2.3,9.2,10.648449999999999,4
2010-04-02,1.5,74,26821.2,6.1,2.6,10.5,7.450333333333334,4
2010-04-03,3.6,83,36541.88,7.7,4.8,11.9,10.150522222222222,4
2010-04-04,8.5,83,39350.75,7.6,5.3,10.8,10.930763888888889,4
2010-04-05,0.0,75,20804.7,7.1,2.3,11.4,5.779083333333333,4
2010-04-06,0.0,64,42972.88,10.5,5.6,16.0,11.93691111111111,4
2010-04-07,0.9,78,25310.23,11.0,4.8,17.4,7.0306194444444445,4
2010-04-08,0.0,78,35479.48,8.9,5.6,12.2,9.855411111111112,4
2010-04-09,0.0,74,43709.16,8.8,2.0,15.6,12.141433333333334,4
2010-04-10,0.0,81,44280.83,7.4,2.7,12.7,12.300230555555556,4
2010-04-11,0.1,76,44256.66,6.7,2.6,11.1,12.293516666666667,4
2010-04-12,0.6,74,38791.66,7.5,2.6,12.3,10.775461111111111,4
2010-04-13,0.0,75,45009.23,9.0,4.6,14.4,12.50256388888889,4
2010-04-14,0.0,77,44842.01,7.8,3.6,13.4,12.45611388888889,4
2010-04-15,0.0,69,45252.39,9.6,4.7,14.4,12.570108333333334,4
2010-04-16,0.0,72,24599.94,7.2,3.5,10.2,6.833316666666667,4
2010-04-17,0.0,70,45773.4,8.1,1.2,14.4,12.714833333333333,4
2010-04-18,0.0,70,45990.59,9.4,1.6,16.9,12.775163888888889,4
2010-04-19,0.0,73,45701.89,8.6,1.8,14.4,12.694969444444444,4
2010-04-20,0.0,68,46360.75,8.5,4.0,12.5,12.877986111111111,4
2010-04-21,0.0,70,44655.6,7.4,3.2,11.4,12.404333333333334,4
2010-04-22,0.0,69,44127.12,5.9,0.1,11.1,12.257533333333335,4
2010-04-23,0.0,66,47205.72,8.3,1.6,14.7,13.1127,4
2010-04-24,0.0,62,47470.39,11.3,1.5,19.7,13.186219444444445,4
2010-04-25,0.2,71,47503.16,12.4,4.8,19.1,13.195322222222224,4
2010-04-26,0.0,78,24806.31,11.6,8.3,14.7,6.890641666666667,4
2010-04-27,0.0,77,45650.1,12.0,4.6,18.1,12.680583333333333,4
2010-04-28,0.0,67,46688.36,14.6,6.3,21.7,12.96898888888889,4
2010-04-29,2.3,63,38622.67,17.6,11.2,24.0,10.728519444444444,4
2010-04-30,2.1,73,34033.58,12.4,9.8,15.1,9.453772222222224,4
2010-05-01,0.5,76,42466.77,11.2,7.1,15.5,11.796325,5
2010-05-02,12.8,84,16359.77,10.0,7.4,11.9,4.544380555555556,5
2010-05-03,4.0,77,4962.67,6.8,5.2,8.2,1.3785194444444444,5
2010-05-04,0.0,62,32653.74,7.9,5.4,10.6,9.070483333333334,5
2010-05-05,0.0,73,30059.84,7.4,2.8,11.2,8.349955555555555,5
2010-05-06,0.0,74,44072.92,8.3,4.0,12.3,12.242477777777777,5
2010-05-07,0.2,73,36538.52,8.2,5.9,10.7,10.149588888888887,5
2010-05-08,0.3,80,14227.37,8.0,2.6,12.0,3.9520472222222223,5
2010-05-09,0.0,81,21612.62,9.6,6.3,12.7,6.003505555555555,5
2010-05-10,0.0,69,40723.87,8.5,6.4,11.5,11.312186111111112,5
2010-05-11,4.5,81,3949.84,6.1,4.1,8.1,1.0971777777777778,5
2010-05-12,0.7,74,43119.71,7.1,4.3,10.3,11.977697222222222,5
2010-05-13,1.9,78,24971.66,7.5,5.6,10.1,6.936572222222222,5
2010-05-14,0.0,69,49216.27,7.9,2.3,13.0,13.67118611111111,5
2010-05-15,0.0,68,50935.25,9.1,1.8,14.3,14.148680555555556,5
2010-05-16,0.8,75,36220.18,10.9,7.1,14.8,10.061161111111112,5
2010-05-17,2.4,78,42255.7,11.8,9.0,15.8,11.737694444444443,5
2010-05-18,0.0,75,50465.89,10.3,4.8,15.3,14.018302777777778,5
2010-05-19,0.0,66,51861.3,10.7,3.5,17.1,14.405916666666668,5
2010-05-20,0.0,61,50335.39,13.1,5.2,19.7,13.982052777777778,5
2010-05-21,0.0,75,51426.94,14.9,9.9,19.6,14.285261111111112,5
2010-05-22,0.0,75,51872.33,13.4,7.4,19.3,14.408980555555557,5
2010-05-23,0.0,75,52334.66,16.1,8.0,23.8,14.537405555555557,5
2010-05-24,0.0,67,52482.82,18.4,9.4,25.2,14.57856111111111,5
2010-05-25,0.0,68,48940.02,17.0,10.9,22.6,13.594449999999998,5
2010-05-26,15.3,77,1029.57,11.1,9.9,15.5,0.28599166666666664,5
2010-05-27,0.0,72,26981.17,12.3,8.2,15.9,7.494769444444444,5
2010-05-28,0.0,67,47016.58,13.2,8.9,16.9,13.060161111111112,5
2010-05-29,1.2,72,32075.92,13.0,6.3,19.0,8.909977777777778,5
2010-05-30,2.5,76,37710.43,14.0,11.6,17.2,10.475119444444445,5
2010-05-31,0.5,72,12127.59,12.5,10.4,15.1,3.368775,5
2010-06-01,2.4,84,2523.84,12.4,8.2,15.6,0.7010666666666667,6
2010-06-02,0.0,76,52569.73,14.1,9.2,19.1,14.602702777777779,6
2010-06-03,0.0,64,53154.76,15.3,7.9,21.9,14.765211111111112,6
2010-06-04,0.0,65,53192.05,17.9,10.2,24.3,14.775569444444445,6
2010-06-05,0.0,64,48340.65,19.9,11.5,26.3,13.427958333333335,6
2010-06-06,6.7,75,24393.75,18.1,14.5,20.9,6.776041666666667,6
2010-06-07,0.1,71,41575.45,15.8,12.2,18.8,11.54873611111111,6
2010-06-08,4.9,78,36014.35,16.5,12.0,21.0,10.00398611111111,6
2010-06-09,4.1,87,2990.82,16.4,14.0,18.6,0.8307833333333334,6
2010-06-10,18.3,94,1422.15,17.0,13.8,19.6,0.3950416666666667,6
2010-06-11,0.9,84,46452.47,17.5,13.8,20.7,12.90346388888889,6
2010-06-12,0.1,79,45834.22,14.3,11.1,17.9,12.731727777777778,6
2010-06-13,0.0,77,34472.35,12.3,7.2,16.3,9.575652777777778,6
2010-06-14,1.3,75,27087.89,14.7,9.5,19.3,7.524413888888889,6
2010-06-15,0.3,69,51102.89,14.1,11.2,17.2,14.195247222222221,6
2010-06-16,0.0,65,53755.06,14.6,9.0,20.4,14.93196111111111,6
2010-06-17,0.0,65,48833.85,16.4,11.5,21.5,13.564958333333333,6
2010-06-18,0.0,77,32283.64,14.1,10.8,18.3,8.967677777777778,6
2010-06-19,1.7,71,50510.08,12.0,10.1,14.0,14.03057777777778,6
2010-06-20,1.0,70,40862.27,11.8,9.5,14.4,11.350630555555554,6
2010-06-21,0.5,73,22365.04,12.9,10.0,16.5,6.2125111111111115,6
2010-06-22,0.0,72,53602.33,14.8,6.7,21.3,14.889536111111111,6
2010-06-23,0.0,66,52266.17,18.7,11.6,24.4,14.518380555555556,6
2010-06-24,0.0,66,53091.81,19.2,12.2,25.1,14.747724999999999,6
2010-06-25,0.0,66,53792.66,19.6,14.0,24.7,14.942405555555556,6
2010-06-26,0.0,61,47570.24,20.7,14.7,25.2,13.213955555555556,6
2010-06-27,0.0,57,53741.69,22.2,14.7,27.9,14.928247222222224,6
2010-06-28,0.1,63,53712.14,22.0,15.4,27.0,14.92003888888889,6
2010-06-29,0.0,60,53636.73,20.7,15.0,25.7,14.899091666666667,6
2010-06-30,0.0,69,46742.96,20.6,15.1,25.6,12.984155555555555,6
2010-07-01,0.0,66,51794.7,22.6,16.1,29.0,14.387416666666667,7
2010-07-02,0.2,59,52260.68,25.4,20.4,32.0,14.516855555555555,7
2010-07-03,0.4,76,27124.58,21.0,17.8,23.5,7.534605555555556,7
2010-07-04,0.0,59,52834.27,19.4,15.3,23.9,14.676186111111111,7
2010-07-05,1.1,70,35522.28,18.3,15.5,21.8,9.8673,7
2010-07-06,0.1,64,52521.47,17.7,12.4,22.0,14.589297222222223,7
2010-07-07,0.0,56,53219.43,19.6,11.9,26.4,14.783175,7
2010-07-08,0.0,59,53053.87,22.8,14.8,29.7,14.737186111111113,7
2010-07-09,0.7,62,52536.73,24.8,19.0,30.6,14.593536111111112,7
2010-07-10,3.5,67,50015.04,23.4,17.4,28.6,13.893066666666668,7
2010-07-11,0.0,69,51757.44,23.9,18.9,28.0,14.377066666666668,7
2010-07-12,3.5,72,17226.9,20.6,17.7,23.1,4.7852500000000004,7
2010-07-13,1.1,67,43906.42,20.9,15.7,25.8,12.196227777777777,7
2010-07-14,22.1,73,25615.21,20.5,17.5,25.4,7.115336111111111,7
2010-07-15,0.0,58,48915.66,18.8,15.7,21.6,13.587683333333334,7
2010-07-16,0.3,62,37657.52,19.5,17.1,23.3,10.46042222222222,7
2010-07-17,1.1,65,50611.7,17.2,14.8,20.3,14.058805555555555,7
2010-07-18,0.0,66,51454.69,17.3,10.8,22.5,14.292969444444445,7
2010-07-19,0.0,60,50252.69,20.8,14.5,26.8,13.959080555555555,7
2010-07-20,0.0,60,38093.09,22.8,14.6,29.4,10.581413888888887,7
2010-07-21,0.8,64,39522.37,21.1,17.7,25.1,10.978436111111112,7
2010-07-22,1.8,70,49349.27,18.4,13.4,22.6,13.708130555555554,7
2010-07-23,9.6,79,47757.95,17.2,13.9,19.8,13.266097222222221,7
2010-07-24,0.0,71,50556.78,16.7,11.6,20.9,14.04355,7
2010-07-25,0.2,75,29942.73,17.1,13.6,20.3,8.317425,7
2010-07-26,0.2,75,49382.48,18.1,15.5,20.8,13.717355555555557,7
2010-07-27,2.5,81,22453.73,18.3,14.2,24.0,6.237147222222222,7
2010-07-28,1.7,79,49936.77,19.0,16.7,22.0,13.871324999999999,7
2010-07-29,1.0,73,50400.0,17.1,14.2,19.9,14.0,7
2010-07-30,0.2,70,46373.45,18.1,13.3,22.7,12.881513888888888,7
2010-07-31,1.4,68,30749.91,19.5,15.9,24.2,8.541641666666667,7
2010-08-01,0.1,72,38744.46,18.1,14.7,21.3,10.76235,8
2010-08-02,7.6,80,34637.5,17.1,15.1,20.4,9.621527777777779,8
2010-08-03,0.0,76,48588.97,16.7,11.1,21.9,13.496936111111111,8
2010-08-04,4.8,73,36518.77,17.0,14.2,20.3,10.144102777777777,8
2010-08-05,0.3,75,48573.34,15.9,12.3,19.2,13.492594444444444,8
2010-08-06,0.0,70,34841.3,17.0,11.5,21.4,9.67813888888889,8
2010-08-07,2.7,70,36685.61,18.6,16.3,22.6,10.190447222222222,8
2010-08-08,0.3,82,49111.46,17.5,14.5,21.2,13.642072222222222,8
2010-08-09,0.0,76,27699.62,17.3,12.0,22.7,7.694338888888889,8
2010-08-10,3.7,81,13058.39,16.9,12.3,22.0,3.6273305555555555,8
2010-08-11,1.7,76,38082.84,18.6,15.8,21.9,10.578566666666665,8
2010-08-12,0.2,74,44477.72,16.6,12.9,20.1,12.354922222222223,8
2010-08-13,4.9,78,45845.55,15.8,12.4,19.8,12.734875,8
2010-08-14,0.0,76,46745.41,15.5,9.9,20.8,12.984836111111113,8
2010-08-15,3.6,83,3751.11,16.3,15.0,18.4,1.041975,8
2010-08-16,45.6,92,0.0,15.4,14.5,16.1,0.0,8
2010-08-17,1.6,83,0.0,15.9,14.0,17.1,0.0,8
2010-08-18,2.1,76,34105.14,16.4,14.2,19.3,9.47365,8
2010-08-19,0.0,70,38845.2,16.6,12.8,20.8,10.790333333333333,8
2010-08-20,0.0,69,46965.07,20.1,14.3,26.5,13.045852777777778,8
2010-08-21,0.0,80,23666.43,20.0,15.1,24.6,6.5740083333333335,8
2010-08-22,3.4,85,24871.88,19.7,15.9,23.1,6.908855555555556,8
2010-08-23,6.9,80,36006.29,19.6,17.1,22.3,10.001747222222223,8
2010-08-24,0.0,68,45770.18,16.3,13.6,19.2,12.713938888888888,8
2010-08-25,7.4,79,21379.66,15.7,12.7,19.4,5.9387944444444445,8
2010-08-26,20.0,87,3965.29,19.7,16.8,22.4,1.1014694444444444,8
2010-08-27,5.4,86,11735.54,17.0,14.2,18.6,3.2598722222222225,8
2010-08-28,0.0,70,45127.95,14.6,10.9,17.8,12.535541666666665,8
2010-08-29,1.9,74,28648.37,13.9,12.1,17.2,7.957880555555556,8
2010-08-30,3.4,74,39432.5,14.1,11.4,17.4,10.953472222222222,8
2010-08-31,0.0,77,43873.22,14.1,10.3,17.4,12.187005555555556,8
2010-09-01,0.0,79,37617.65,13.3,8.3,17.3,10.449347222222222,9
2010-09-02,0.0,77,43795.34,14.0,9.2,18.7,12.16537222222222,9
2010-09-03,0.0,82,29453.76,14.2,9.5,18.2,8.1816,9
2010-09-04,0.0,79,38317.52,14.2,8.7,19.3,10.643755555555554,9
2010-09-05,0.0,68,40259.38,14.9,9.6,20.1,11.18316111111111,9
2010-09-06,2.4,66,26838.24,15.5,11.1,21.0,7.455066666666667,9
2010-09-07,6.2,78,40349.13,16.6,14.2,20.0,11.208091666666666,9
2010-09-08,24.6,95,0.0,14.4,13.5,15.3,0.0,9
2010-09-09,6.7,85,41913.91,15.6,12.4,19.1,11.642752777777778,9
2010-09-10,0.0,86,7585.8,15.5,13.0,18.5,2.1071666666666666,9
2010-09-11,0.0,77,39600.0,17.4,13.1,22.4,11.0,9
2010-09-12,4.1,86,27441.23,15.5,13.0,18.3,7.622563888888889,9
2010-09-13,0.0,75,34339.55,14.5,9.4,19.1,9.538763888888889,9
2010-09-14,0.0,78,1931.08,16.9,15.4,18.7,0.5364111111111111,9
2010-09-15,2.5,71,30015.64,15.0,11.9,17.4,8.337677777777778,9
2010-09-16,2.1,77,39892.5,14.1,11.8,17.1,11.08125,9
2010-09-17,0.2,75,40621.03,11.8,9.1,15.0,11.283619444444444,9
2010-09-18,0.0,70,22788.28,11.0,7.0,15.0,6.3300777777777775,9
2010-09-19,0.2,78,33759.41,12.3,7.9,16.8,9.37761388888889,9
2010-09-20,0.0,75,36678.94,14.4,10.1,19.3,10.188594444444446,9
2010-09-21,0.0,87,23463.55,14.8,10.1,19.8,6.517652777777777,9
2010-09-22,0.0,78,39468.52,15.5,8.4,22.5,10.963477777777777,9
2010-09-23,4.4,83,3848.04,16.0,12.8,20.7,1.0689,9
2010-09-24,4.7,87,37265.85,14.2,12.1,17.0,10.351625,9
2010-09-25,4.9,81,37230.75,11.2,9.8,13.3,10.341875,9
2010-09-26,7.0,87,30790.7,11.1,9.3,14.3,8.552972222222223,9
2010-09-27,0.4,84,11309.51,10.2,6.2,14.3,3.1415305555555557,9
2010-09-28,0.0,85,0.0,13.5,11.5,15.7,0.0,9
2010-09-29,0.0,88,3944.29,14.1,11.9,16.5,1.095636111111111,9
2010-09-30,3.1,83,30069.27,13.7,10.0,16.4,8.352575,9
2010-10-01,5.5,82,30792.22,12.4,8.4,17.3,8.553394444444445,10
2010-10-02,9.2,91,13226.68,15.6,13.4,17.6,3.6740777777777778,10
2010-10-03,1.5,75,26879.7,18.4,14.4,23.1,7.466583333333333,10
2010-10-04,7.2,82,15997.91,17.1,15.3,19.9,4.443863888888889,10
2010-10-05,1.7,86,20669.41,15.8,13.7,18.1,5.741502777777778,10
2010-10-06,1.9,86,0.0,15.7,13.1,17.0,0.0,10
2010-10-07,0.0,91,12857.66,13.9,8.5,18.9,3.571572222222222,10
2010-10-08,0.0,86,29714.13,15.9,11.9,20.8,8.253925,10
2010-10-09,0.0,87,33485.99,16.1,11.7,21.7,9.30166388888889,10
2010-10-10,0.0,73,35855.07,14.1,10.1,18.1,9.959741666666666,10
2010-10-11,0.0,70,35561.27,11.0,7.2,15.7,9.878130555555554,10
2010-10-12,0.0,78,35154.8,9.2,5.1,13.6,9.765222222222222,10
2010-10-13,0.0,80,19495.08,9.6,6.6,12.5,5.4153,10
2010-10-14,0.0,83,7727.68,9.8,5.3,13.4,2.146577777777778,10
2010-10-15,3.0,90,2942.08,10.8,9.7,12.8,0.8172444444444444,10
2010-10-16,2.2,80,33053.14,9.6,6.7,12.9,9.181427777777778,10
2010-10-17,0.0,71,32594.19,6.4,3.1,10.0,9.053941666666667,10
2010-10-18,0.2,78,21600.0,7.7,2.3,12.5,6.0,10
2010-10-19,4.0,81,32603.32,9.8,7.6,12.0,9.056477777777777,10
2010-10-20,3.1,80,31934.37,6.9,4.3,8.8,8.870658333333333,10
2010-10-21,0.0,71,32445.27,5.5,0.6,10.5,9.012575,10
2010-10-22,0.0,78,23058.3,7.8,5.6,11.2,6.405083333333333,10
2010-10-23,5.0,81,8699.28,7.1,4.2,10.7,2.416466666666667,10
2010-10-24,3.9,86,32400.0,7.0,4.4,10.5,9.0,10
2010-10-25,0.9,81,32337.17,6.9,4.9,10.2,8.982547222222221,10
2010-10-26,0.8,80,15327.36,4.7,-0.2,8.8,4.2576,10
2010-10-27,3.9,75,21025.58,9.6,7.2,12.2,5.840438888888889,10
2010-10-28,0.0,83,6383.71,11.2,9.2,14.2,1.7732527777777778,10
2010-10-29,0.0,77,10013.07,11.2,7.7,15.4,2.7814083333333333,10
2010-10-30,4.3,81,21132.02,12.0,8.8,14.5,5.870005555555555,10
2010-10-31,2.9,89,2485.48,10.4,8.3,13.9,0.6904111111111111,10
2010-11-01,0.0,90,28142.14,10.6,8.0,13.8,7.817261111111111,11
2010-11-02,0.0,88,9461.06,10.5,7.6,14.0,2.628072222222222,11
2010-11-03,2.4,85,19977.96,13.5,11.2,15.8,5.549433333333333,11
2010-11-04,0.0,81,6549.43,14.9,14.0,15.5,1.8192861111111112,11
2010-11-05,0.1,79,0.0,14.3,13.7,15.0,0.0,11
2010-11-06,8.5,84,18302.98,11.3,7.6,14.8,5.084161111111111,11
2010-11-07,0.4,87,25825.97,6.8,4.5,9.4,7.173880555555556,11
2010-11-08,5.1,89,1750.84,4.7,3.8,6.2,0.4863444444444444,11
2010-11-09,3.9,93,0.0,6.6,5.3,8.0,0.0,11
2010-11-10,4.5,88,26784.03,6.1,4.0,8.7,7.440008333333333,11
2010-11-11,9.1,85,0.0,6.1,2.0,12.4,0.0,11
2010-11-12,6.5,77,19129.85,11.6,10.4,13.5,5.313847222222222,11
2010-11-13,21.3,93,0.0,12.5,11.0,13.8,0.0,11
2010-11-14,12.9,89,0.0,11.7,8.0,13.3,0.0,11
2010-11-15,0.0,89,24581.76,6.6,4.3,10.3,6.828266666666666,11
2010-11-16,0.0,96,7182.47,4.4,1.7,7.1,1.9951305555555556,11
2010-11-17,0.0,88,0.0,3.7,1.0,5.8,0.0,11
2010-11-18,0.0,83,891.65,6.0,4.7,7.6,0.24768055555555554,11
2010-11-19,0.0,89,15384.34,6.8,4.8,8.4,4.273427777777778,11
2010-11-20,0.0,88,22187.77,6.9,5.1,9.3,6.1632694444444445,11
2010-11-21,0.0,88,7691.54,5.3,3.9,6.8,2.136538888888889,11
2010-11-22,0.0,85,1199.97,4.4,2.8,5.5,0.333325,11
2010-11-23,2.4,90,23925.77,4.1,1.5,7.1,6.646047222222222,11
2010-11-24,0.0,89,25335.87,3.5,1.5,5.4,7.037741666666666,11
2010-11-25,1.9,92,16316.82,1.6,0.3,4.2,4.53245,11
2010-11-26,0.4,90,24293.89,0.8,-1.6,3.3,6.748302777777778,11
2010-11-27,0.0,88,25192.69,-1.8,-3.9,1.7,6.997969444444444,11
2010-11-28,0.0,84,23076.49,-1.8,-4.2,1.3,6.410136111111112,11
2010-11-29,0.0,83,0.0,-1.8,-3.2,-0.8,0.0,11
2010-11-30,0.3,83,7377.69,-1.5,-2.9,0.5,2.049358333333333,11
2010-12-01,1.3,69,12123.25,-3.8,-5.1,-2.9,3.3675694444444444,12
2010-12-02,0.2,76,20760.37,-4.3,-5.4,-2.2,5.766769444444444,12
2010-12-03,0.1,83,24605.71,-4.1,-5.9,-1.3,6.834919444444444,12
2010-12-04,5.2,84,0.0,-1.3,-4.5,3.5,0.0,12
2010-12-05,12.5,96,0.0,2.5,-1.1,4.0,0.0,12
2010-12-06,0.0,95,12442.35,-1.0,-2.9,2.0,3.4562083333333335,12
2010-12-07,0.0,94,0.0,-1.9,-3.4,-0.6,0.0,12
2010-12-08,0.0,87,0.0,-0.4,-1.6,1.1,0.0,12
2010-12-09,0.2,84,23073.61,1.3,-0.5,4.0,6.409336111111111,12
2010-12-10,0.0,92,1837.31,3.7,0.5,5.9,0.5103638888888888,12
2010-12-11,0.0,90,5358.26,5.3,4.1,7.0,1.4884055555555555,12
2010-12-12,0.0,88,23402.45,4.1,1.6,7.0,6.500680555555555,12
2010-12-13,0.7,74,23828.28,-1.6,-3.4,0.8,6.618966666666666,12
2010-12-14,0.0,82,23772.22,-1.4,-3.5,1.8,6.603394444444445,12
2010-12-15,1.2,89,19624.92,-0.7,-4.7,4.2,5.451366666666666,12
2010-12-16,9.8,95,0.0,2.5,0.1,5.4,0.0,12
