time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2010-01-01,0.0,65,30430.65,13.0,9.1,18.0,8.452958333333333,1
2010-01-02,0.0,71,32946.7,14.0,9.0,20.2,9.15186111111111,1
2010-01-03,0.0,67,32985.49,14.1,10.2,20.8,9.16263611111111,1
2010-01-04,0.0,66,32486.21,13.5,9.3,20.2,9.023947222222223,1
2010-01-05,0.0,72,33071.36,13.1,7.3,20.3,9.186488888888888,1
2010-01-06,0.0,73,33118.96,13.6,8.6,18.8,9.19971111111111,1
2010-01-07,0.0,76,33169.99,13.8,9.2,18.4,9.21388611111111,1
2010-01-08,0.0,66,32523.22,14.6,8.5,22.0,9.034227777777778,1
2010-01-09,0.0,58,32429.29,15.5,11.4,21.9,9.008136111111112,1
2010-01-10,0.0,65,33342.21,15.2,9.7,20.2,9.261725,1
2010-01-11,0.0,65,33405.57,14.8,8.9,21.2,9.279325,1
2010-01-12,0.0,73,33471.68,14.0,9.4,18.8,9.297688888888889,1
2010-01-13,0.0,88,13525.74,13.2,10.7,15.8,3.7571499999999998,1
2010-01-14,0.0,75,33611.69,13.1,7.7,17.8,9.336580555555557,1
2010-01-15,0.0,57,31280.34,14.2,8.4,20.6,8.688983333333333,1
2010-01-16,0.0,74,33761.23,13.8,10.0,17.9,9.378119444444446,1
2010-01-17,1.0,78,24189.67,13.3,10.6,16.3,6.719352777777777,1
2010-01-18,24.8,88,10804.31,14.5,12.0,15.8,3.0011972222222223,1
2010-01-19,17.4,88,18403.87,13.2,10.7,16.4,5.112186111111111,1
2010-01-20,22.5,82,19427.61,13.1,10.6,15.3,5.396558333333333,1
2010-01-21,26.9,87,9890.32,13.1,11.5,14.7,2.747311111111111,1
2010-01-22,43.9,80,18569.59,10.8,8.9,12.1,5.158219444444445,1
2010-01-23,1.7,76,34345.58,10.3,7.8,13.1,9.54043888888889,1
2010-01-24,0.0,79,34435.24,10.5,6.3,14.6,9.565344444444444,1
2010-01-25,0.0,81,32555.03,11.5,7.4,15.5,9.043063888888888,1
2010-01-26,0.0,86,28027.5,11.8,8.6,14.9,7.785416666666666,1
2010-01-27,0.0,83,34713.73,13.1,10.9,15.1,9.642702777777778,1
2010-01-28,0.0,85,34811.03,12.6,8.2,15.7,9.669730555555555,1
2010-01-29,0.0,87,34910.44,13.1,9.2,16.5,9.697344444444445,1
2010-01-30,0.0,88,35011.82,12.7,8.6,15.6,9.725505555555555,1
2010-01-31,0.0,88,35115.02,12.0,9.2,14.5,9.754172222222222,1
2010-02-01,0.0,86,32254.56,13.0,11.7,15.4,8.9596,2
2010-02-02,0.0,87,35091.12,13.1,12.2,15.2,9.747533333333335,2
2010-02-03,0.0,88,35434.14,12.7,10.4,15.3,9.842816666666666,2
2010-02-04,0.0,85,33274.07,12.8,10.1,15.8,9.242797222222222,2
2010-02-05,7.8,77,14675.26,13.1,11.9,15.3,4.0764611111111115,2
2010-02-06,21.5,86,25200.0,13.2,11.3,14.8,7.0,2
2010-02-07,1.7,73,35768.93,12.5,11.4,14.2,9.93581388888889,2
2010-02-08,0.0,77,35822.68,12.0,9.3,14.5,9.950744444444444,2
2010-02-09,10.9,83,28677.45,11.4,9.2,14.2,7.965958333333334,2
2010-02-10,0.0,77,35937.56,10.0,7.4,13.1,9.982655555555555,2
2010-02-11,0.0,82,35989.79,11.2,7.2,14.9,9.997163888888888,2
2010-02-12,0.0,86,36037.61,12.2,8.8,15.1,10.010447222222222,2
2010-02-13,0.0,84,36082.07,13.7,9.2,19.3,10.022797222222222,2
2010-02-14,0.0,78,36134.42,14.4,7.6,20.9,10.037338888888888,2
2010-02-15,0.0,78,36140.98,15.4,10.0,21.2,10.039161111111111,2
2010-02-16,0.0,82,36207.8,14.8,9.4,20.4,10.057722222222223,2
2010-02-17,0.0,83,36211.51,14.7,10.1,20.5,10.058752777777778,2
2010-02-18,0.0,89,36000.0,14.3,11.9,17.5,10.0,2
2010-02-19,1.4,78,32517.32,12.6,11.6,13.7,9.032588888888888,2
2010-02-20,10.2,82,34681.03,13.1,11.6,14.9,9.633619444444443,2
2010-02-21,3.7,81,36005.13,13.0,11.0,14.8,10.001425,2
2010-02-22,5.5,78,36547.55,13.4,10.0,15.2,10.152097222222222,2
2010-02-23,0.0,68,36350.59,12.1,7.6,16.9,10.09738611111111,2
2010-02-24,0.3,75,36295.71,12.7,8.9,16.1,10.082141666666667,2
2010-02-25,0.0,80,36846.18,14.3,12.7,16.5,10.23505,2
2010-02-26,0.0,79,33691.96,14.7,11.5,19.2,9.358877777777778,2
2010-02-27,42.3,89,27829.43,12.7,10.7,14.3,7.730397222222222,2
2010-02-28,0.2,82,36096.65,12.2,8.8,15.4,10.026847222222223,2
2010-03-01,0.0,86,36353.32,12.9,9.2,16.0,10.098144444444443,3
2010-03-02,0.4,84,36621.76,13.3,11.0,15.2,10.172711111111111,3
2010-03-03,0.2,84,37047.22,12.9,10.6,15.3,10.290894444444445,3
2010-03-04,1.7,73,37262.83,12.3,10.6,13.9,10.35078611111111,3
2010-03-05,0.0,76,37479.36,11.2,6.8,14.7,10.410933333333334,3
2010-03-06,9.1,80,32241.39,11.9,9.5,14.5,8.955941666666666,3
2010-03-07,4.2,87,22373.01,11.5,9.0,13.1,6.214725,3
2010-03-08,3.4,82,34490.3,13.1,12.0,14.4,9.58063888888889,3
2010-03-09,0.2,64,39215.88,11.7,10.3,13.0,10.8933,3
2010-03-10,0.7,74,39536.78,11.2,7.9,14.0,10.982438888888888,3
2010-03-11,0.0,78,39716.51,11.3,6.3,15.7,11.03236388888889,3
2010-03-12,0.0,79,39840.32,12.4,7.7,16.8,11.066755555555556,3
2010-03-13,0.0,84,39812.46,11.9,9.4,14.7,11.059016666666666,3
2010-03-14,0.0,77,40088.5,12.5,7.2,16.5,11.135694444444445,3
2010-03-15,0.0,68,40212.7,15.2,8.6,21.2,11.170194444444444,3
2010-03-16,0.0,56,40336.86,18.0,11.8,23.8,11.204683333333334,3
2010-03-17,0.0,64,40460.89,17.3,11.4,23.3,11.239136111111112,3
2010-03-18,0.0,84,40584.74,15.5,12.6,18.1,11.273538888888888,3
2010-03-19,0.0,84,40708.3,14.5,11.5,17.0,11.307861111111112,3
2010-03-20,0.0,84,40831.5,15.4,10.8,20.7,11.342083333333333,3
2010-03-21,0.0,81,36033.9,15.0,9.5,20.2,10.009416666666667,3
2010-03-22,0.0,88,30230.87,14.1,11.5,17.4,8.397463888888888,3
2010-03-23,0.0,80,41198.12,14.7,12.7,17.4,11.443922222222223,3
2010-03-24,0.0,83,41319.07,14.6,10.4,18.1,11.477519444444445,3
2010-03-25,0.0,81,41439.24,13.0,10.4,14.7,11.5109,3
2010-03-26,0.0,77,41558.59,13.9,11.2,17.7,11.544052777777777,3
2010-03-27,0.0,56,41677.2,17.3,9.0,25.2,11.577,3
2010-03-28,0.0,37,41795.92,18.6,12.7,24.9,11.609977777777777,3
2010-03-29,0.0,66,41914.8,16.1,11.2,21.1,11.643,3
2010-03-30,0.3,81,42033.75,14.3,12.0,16.5,11.676041666666666,3
2010-03-31,0.1,68,41307.3,13.4,11.9,15.4,11.474250000000001,3
2010-04-01,8.1,75,35683.41,11.4,9.5,13.2,9.912058333333334,4
2010-04-02,0.0,71,42334.84,12.4,9.4,15.0,11.759677777777776,4
2010-04-03,0.0,79,42376.06,13.2,10.5,16.3,11.771127777777776,4
2010-04-04,0.0,74,42417.18,12.3,10.6,14.6,11.78255,4
2010-04-05,6.3,78,37800.71,13.5,11.6,15.0,10.500197222222223,4
2010-04-06,0.0,77,42499.19,12.9,7.8,16.9,11.805330555555557,4
2010-04-07,0.0,56,42575.9,16.6,10.1,22.4,11.826638888888889,4
2010-04-08,0.0,64,42663.58,16.3,9.9,21.7,11.850994444444446,4
2010-04-09,0.0,81,42706.84,14.9,12.7,17.8,11.86301111111111,4
2010-04-10,0.0,74,42662.6,13.3,11.5,15.8,11.850722222222222,4
2010-04-11,0.0,69,39897.38,13.7,11.4,15.8,11.082605555555554,4
2010-04-12,12.9,73,42744.23,14.1,12.5,15.9,11.873397222222223,4
2010-04-13,0.0,71,42862.66,13.1,10.1,15.9,11.906294444444445,4
2010-04-14,0.0,73,43209.88,13.4,10.4,16.3,12.002744444444444,4
2010-04-15,0.0,82,40157.52,13.5,9.8,16.2,11.154866666666665,4
2010-04-16,0.0,80,42966.57,14.0,12.0,17.5,11.935158333333334,4
2010-04-17,0.0,83,40986.11,14.5,10.8,17.3,11.385030555555556,4
2010-04-18,0.0,82,43031.57,14.7,11.9,18.7,11.95321388888889,4
2010-04-19,0.2,78,43929.03,15.8,13.2,19.3,12.202508333333332,4
2010-04-20,0.9,81,40253.61,15.1,12.2,18.5,11.181558333333333,4
2010-04-21,2.4,68,43329.0,12.4,11.1,13.8,12.035833333333333,4
2010-04-22,14.4,80,35089.38,11.4,9.6,13.7,9.74705,4
2010-04-23,0.0,77,44700.3,12.1,7.7,16.0,12.41675,4
2010-04-24,0.0,81,44063.13,13.3,10.3,16.5,12.239758333333333,4
2010-04-25,0.0,86,44871.06,13.6,9.9,16.5,12.464183333333333,4
2010-04-26,0.0,86,44892.7,13.8,10.2,17.2,12.470194444444443,4
2010-04-27,0.0,84,44797.01,14.0,10.8,17.3,12.443613888888889,4
2010-04-28,1.8,76,37019.58,13.9,12.3,16.0,10.283216666666668,4
2010-04-29,0.0,64,45112.7,13.6,12.2,15.2,12.531305555555555,4
2010-04-30,0.0,69,45170.37,13.5,9.2,17.1,12.547325,4
2010-05-01,0.0,76,45228.9,13.8,9.1,17.5,12.563583333333334,5
2010-05-02,0.0,73,43251.59,14.7,12.5,17.5,12.014330555555555,5
2010-05-03,0.0,74,45335.68,16.6,11.2,21.2,12.593244444444444,5
2010-05-04,0.0,81,45425.11,16.5,12.8,20.2,12.618086111111111,5
2010-05-05,0.0,80,45475.39,16.0,12.6,19.3,12.632052777777778,5
2010-05-06,0.0,75,45369.5,15.5,12.8,18.7,12.602638888888889,5
2010-05-07,0.0,79,45623.66,16.2,12.9,19.6,12.67323888888889,5
2010-05-08,0.0,76,45671.91,16.9,14.2,20.6,12.686641666666668,5
2010-05-09,0.5,76,41816.09,14.3,12.7,16.4,11.615580555555555,5
2010-05-10,0.0,69,45674.21,14.6,13.2,16.7,12.687280555555555,5
2010-05-11,0.0,66,45471.56,13.9,12.0,15.9,12.630988888888888,5
2010-05-12,0.0,67,45984.88,14.8,9.4,18.7,12.773577777777778,5
2010-05-13,0.0,77,44548.0,15.0,12.1,18.0,12.374444444444444,5
2010-05-14,0.0,79,46074.41,14.7,12.3,17.5,12.798447222222222,5
2010-05-15,0.0,80,46192.49,14.4,12.2,17.1,12.831247222222222,5
2010-05-16,0.0,82,44694.22,14.4,12.9,16.7,12.415061111111111,5
2010-05-17,0.1,76,38671.91,14.0,12.3,16.0,10.742197222222224,5
2010-05-18,0.0,76,28874.6,15.6,12.8,18.9,8.020722222222222,5
2010-05-19,0.0,79,46523.92,16.1,14.7,18.1,12.923311111111111,5
2010-05-20,0.0,80,46651.57,16.6,13.2,20.9,12.958769444444444,5
2010-05-21,0.0,74,46691.57,15.7,13.3,18.7,12.969880555555555,5
2010-05-22,0.0,71,45846.89,14.4,13.0,16.4,12.735247222222222,5
2010-05-23,0.0,63,46671.32,13.1,11.8,14.4,12.964255555555555,5
2010-05-24,0.0,67,46990.91,14.0,9.7,17.3,13.053030555555557,5
2010-05-25,0.0,76,47124.03,14.3,11.2,17.4,13.090008333333333,5
2010-05-26,0.0,76,47059.46,15.5,13.0,18.8,13.072072222222221,5
2010-05-27,0.3,80,46243.24,16.3,13.6,19.2,12.845344444444445,5
2010-05-28,0.4,72,47428.93,15.7,14.0,17.8,13.174702777777778,5
2010-05-29,0.0,71,47565.81,16.4,13.4,19.6,13.212724999999999,5
2010-05-30,0.0,74,47597.43,16.8,13.4,19.9,13.221508333333333,5
2010-05-31,0.0,76,47626.89,16.3,13.2,19.1,13.229691666666666,5
2010-06-01,0.0,79,47325.42,15.4,12.6,17.9,13.14595,6
2010-06-02,0.0,74,47679.44,16.2,13.6,19.1,13.244288888888889,6
2010-06-03,0.0,80,47477.45,16.8,13.7,19.6,13.188180555555554,6
2010-06-04,0.0,80,47951.64,17.5,14.5,20.5,13.3199,6
2010-06-05,0.0,80,47742.76,17.8,14.9,21.3,13.261877777777778,6
2010-06-06,0.0,82,47759.87,17.8,15.6,21.1,13.266630555555556,6
2010-06-07,0.0,82,48082.91,17.8,15.5,20.5,13.35636388888889,6
2010-06-08,0.0,82,46955.05,16.9,14.8,19.3,13.043069444444445,6
2010-06-09,0.1,79,46247.5,16.7,14.1,19.4,12.846527777777778,6
2010-06-10,0.0,79,45983.6,16.3,14.5,19.0,12.773222222222222,6
2010-06-11,0.0,72,47205.97,16.0,13.8,18.5,13.112769444444444,6
2010-06-12,0.1,73,43973.43,16.6,14.6,19.4,12.214841666666667,6
2010-06-13,0.0,81,48237.77,16.7,13.1,20.1,13.399380555555554,6
2010-06-14,0.0,81,48254.71,18.0,14.7,21.3,13.404086111111111,6
2010-06-15,0.0,84,48269.42,17.3,14.9,20.3,13.408172222222221,6
2010-06-16,0.0,77,48281.71,16.2,13.6,18.7,13.411586111111111,6
2010-06-17,0.0,77,48291.52,16.6,12.6,19.9,13.414311111111111,6
2010-06-18,0.0,80,48298.88,16.7,13.7,19.7,13.416355555555555,6
2010-06-19,0.0,77,48303.79,16.4,13.1,19.5,13.417719444444444,6
2010-06-20,0.0,78,48306.25,16.7,12.9,20.1,13.418402777777779,6
2010-06-21,0.0,78,48306.3,15.6,13.5,17.7,13.418416666666667,6
2010-06-22,0.0,76,48303.91,16.3,12.8,20.0,13.417752777777778,6
2010-06-23,0.0,82,48299.13,16.7,12.9,20.2,13.416424999999998,6
2010-06-24,0.0,82,48291.95,17.0,13.9,20.2,13.414430555555555,6
2010-06-25,0.0,81,48282.39,17.1,13.7,20.3,13.411775,6
2010-06-26,0.0,78,48270.48,16.4,14.3,18.7,13.408466666666667,6
2010-06-27,0.0,80,48256.21,16.4,14.1,18.8,13.404502777777777,6
2010-06-28,0.0,80,48239.62,16.4,14.2,19.0,13.399894444444445,6
2010-06-29,0.0,80,47251.33,16.9,14.5,20.1,13.125369444444445,6
2010-06-30,0.0,82,48199.5,17.5,14.5,20.9,13.38875,6
2010-07-01,0.0,83,48176.01,18.4,14.8,22.0,13.382225,7
2010-07-02,0.0,83,48150.26,17.1,13.6,20.2,13.375072222222222,7
2010-07-03,0.0,74,48122.27,16.4,14.4,18.8,13.367297222222222,7
2010-07-04,0.0,76,48092.06,16.2,13.7,19.0,13.358905555555555,7
2010-07-05,0.0,81,48059.79,16.1,13.5,19.0,13.349941666666666,7
2010-07-06,0.0,80,47979.55,16.0,13.1,19.0,13.327652777777779,7
2010-07-07,0.0,79,47987.66,16.2,13.1,19.2,13.329905555555557,7
2010-07-08,0.0,79,47947.89,16.1,14.0,19.0,13.318858333333333,7
2010-07-09,0.0,80,47905.71,16.9,14.3,19.5,13.307141666666666,7
2010-07-10,0.0,80,47140.11,17.8,15.5,20.9,13.094475000000001,7
2010-07-11,0.0,80,46084.59,17.4,15.3,20.1,12.801274999999999,7
2010-07-12,0.0,78,47765.6,18.2,15.6,21.8,13.268222222222223,7
2010-07-13,0.0,77,47714.58,19.6,16.4,23.4,13.254050000000001,7
2010-07-14,0.0,76,47661.53,20.9,17.5,24.6,13.239313888888889,7
2010-07-15,0.0,75,46293.37,21.5,18.0,25.1,12.859269444444445,7
2010-07-16,0.0,76,47549.58,22.9,19.4,27.5,13.208216666666667,7
2010-07-17,0.0,80,47323.02,21.9,19.1,25.8,13.145283333333332,7
2010-07-18,0.0,83,47278.14,20.1,18.1,22.7,13.132816666666667,7
2010-07-19,0.0,81,47368.1,19.3,17.4,21.9,13.157805555555555,7
2010-07-20,0.0,83,47304.26,18.3,16.5,20.7,13.140072222222223,7
2010-07-21,0.0,82,47234.2,17.6,15.4,20.6,13.12061111111111,7
2010-07-22,0.0,81,47171.96,17.6,15.2,20.4,13.103322222222221,7
2010-07-23,0.0,80,47103.63,18.2,15.3,21.4,13.084341666666665,7
2010-07-24,0.0,80,46989.18,18.8,16.4,22.4,13.05255,7
2010-07-25,0.0,81,46776.99,18.1,16.2,20.9,12.993608333333333,7
2010-07-26,0.0,81,46082.41,17.1,15.3,19.9,12.800669444444445,7
2010-07-27,0.0,80,46454.65,16.7,14.5,19.6,12.904069444444445,7
2010-07-28,0.0,78,46561.04,17.1,14.6,20.4,12.933622222222223,7
2010-07-29,0.0,79,46298.58,17.4,15.3,19.9,12.860716666666667,7
2010-07-30,0.2,81,45008.97,17.5,15.7,19.6,12.502491666666668,7
2010-07-31,0.0,83,43992.81,17.4,15.6,20.1,12.220225,7
2010-08-01,0.0,82,44136.92,17.9,15.0,21.2,12.260255555555554,8
2010-08-02,0.0,81,43892.27,18.5,14.9,21.8,12.192297222222221,8
2010-08-03,0.0,83,45748.18,19.3,16.8,22.5,12.707827777777778,8
2010-08-04,0.0,83,45596.28,18.5,16.1,21.3,12.665633333333332,8
2010-08-05,0.0,81,45359.9,17.9,15.5,21.1,12.599972222222222,8
2010-08-06,0.0,82,45506.38,17.6,15.1,20.7,12.640661111111111,8
2010-08-07,0.0,80,45139.93,16.9,14.3,19.8,12.538869444444444,8
2010-08-08,0.0,80,45114.2,16.7,13.5,19.9,12.531722222222221,8
2010-08-09,0.0,79,45196.65,17.4,13.8,21.0,12.554625,8
2010-08-10,0.0,83,45076.38,17.5,13.4,21.7,12.521216666666666,8
2010-08-11,0.0,82,44824.85,17.4,14.7,20.5,12.451347222222221,8
2010-08-12,0.0,81,44917.59,17.8,14.8,21.7,12.477108333333332,8
2010-08-13,0.0,81,44719.88,18.4,15.6,22.1,12.422188888888888,8
2010-08-14,0.0,83,44229.5,18.3,15.5,22.2,12.285972222222222,8
2010-08-15,0.0,83,44066.0,18.5,15.9,22.2,12.240555555555556,8
2010-08-16,0.0,83,44022.51,19.5,16.6,22.6,12.228475000000001,8
2010-08-17,0.0,78,43915.4,22.0,19.1,25.2,12.198722222222223,8
2010-08-18,0.0,74,43811.59,23.2,20.4,28.0,12.16988611111111,8
2010-08-19,0.0,77,43899.79,22.5,19.8,26.5,12.194386111111111,8
2010-08-20,0.0,77,43891.29,21.3,18.5,25.1,12.192025000000001,8
2010-08-21,0.0,79,43791.88,20.7,18.1,24.1,12.16441111111111,8
2010-08-22,0.0,76,43519.21,20.8,18.0,24.2,12.088669444444443,8
2010-08-23,0.0,73,43688.4,21.7,17.7,25.7,12.135666666666667,8
2010-08-24,0.0,71,43611.44,22.3,18.8,26.4,12.11428888888889,8
2010-08-25,0.0,76,42841.13,22.3,20.1,25.6,11.900313888888888,8
2010-08-26,0.0,80,43214.23,21.3,19.2,25.2,12.003952777777778,8
2010-08-27,0.0,82,43062.84,19.9,17.7,23.4,11.961899999999998,8
2010-08-28,0.0,79,42839.61,17.3,15.2,19.6,11.899891666666667,8
2010-08-29,0.0,73,42766.34,17.0,14.5,20.0,11.879538888888888,8
2010-08-30,0.0,73,42692.89,17.7,15.4,20.7,11.85913611111111,8
2010-08-31,0.0,77,42906.71,18.3,14.2,21.6,11.918530555555556,8
2010-09-01,0.0,80,42760.99,18.9,14.7,22.4,11.878052777777777,9
2010-09-02,0.0,81,42683.17,19.9,16.6,24.3,11.85643611111111,9
2010-09-03,0.0,79,42543.2,20.8,17.6,24.9,11.817555555555554,9
2010-09-04,0.0,79,42465.2,21.4,18.3,26.0,11.795888888888888,9
2010-09-05,0.0,84,42274.41,19.1,16.6,22.2,11.742891666666667,9
2010-09-06,0.0,78,42167.31,17.2,14.9,19.4,11.713141666666665,9
2010-09-07,0.0,76,42089.0,17.3,15.4,20.2,11.69138888888889,9
2010-09-08,0.0,72,41443.37,17.2,15.2,20.1,11.512047222222224,9
2010-09-09,0.0,72,41930.33,17.4,15.6,20.0,11.64731388888889,9
2010-09-10,0.0,79,41850.16,17.0,14.0,20.6,11.625044444444445,9
2010-09-11,0.0,82,41769.56,17.6,14.6,20.4,11.602655555555556,9
2010-09-12,0.0,82,41688.73,18.8,16.2,22.7,11.580202777777778,9
2010-09-13,0.0,83,41607.44,19.0,16.5,23.1,11.557622222222223,9
2010-09-14,0.0,80,41526.1,18.9,16.6,23.1,11.535027777777778,9
2010-09-15,0.0,84,41444.69,18.1,15.7,21.7,11.51241388888889,9
2010-09-16,0.0,85,41363.32,17.5,13.0,21.2,11.489811111111111,9
2010-09-17,0.0,85,41282.06,17.2,13.5,21.1,11.467238888888888,9
2010-09-18,0.0,83,41201.02,17.9,14.0,22.0,11.444727777777777,9
2010-09-19,0.0,86,41120.29,18.1,15.8,21.3,11.422302777777778,9
2010-09-20,0.0,85,41039.96,17.7,15.5,20.3,11.399988888888888,9
2010-09-21,0.0,81,40411.59,16.1,13.8,18.5,11.225441666666665,9
2010-09-22,0.0,77,40646.83,16.1,14.3,18.8,11.290786111111112,9
2010-09-23,0.0,79,40484.34,17.0,13.8,20.0,11.24565,9
2010-09-24,0.0,82,40326.5,19.0,15.1,23.4,11.201805555555556,9
2010-09-25,0.0,72,40173.69,21.1,16.4,25.7,11.159358333333333,9
2010-09-26,0.0,63,39947.74,23.2,16.9,27.9,11.096594444444444,9
2010-09-27,0.0,62,39737.39,23.6,19.5,29.7,11.038163888888889,9
2010-09-28,0.0,64,28437.28,23.2,21.4,25.9,7.899244444444444,9
2010-09-29,0.0,71,39432.09,22.4,19.5,26.0,10.953358333333332,9
2010-09-30,0.3,80,39242.99,21.7,18.0,27.6,10.900830555555554,9
2010-10-01,0.0,86,39201.6,20.6,19.2,22.7,10.889333333333333,10
2010-10-02,0.0,87,39159.9,20.3,18.7,23.7,10.87775,10
2010-10-03,0.4,87,39117.87,19.4,18.0,22.1,10.866075,10
2010-10-04,0.6,81,23183.11,17.4,16.6,18.5,6.439752777777778,10
2010-10-05,1.2,70,36458.91,16.7,15.3,18.6,10.127475,10
2010-10-06,2.3,70,37273.77,16.3,14.8,17.8,10.353824999999999,10
2010-10-07,0.0,75,38946.12,16.6,13.5,20.2,10.818366666666668,10
2010-10-08,0.0,79,38901.14,17.2,14.0,21.0,10.805872222222222,10
2010-10-09,0.0,80,38779.82,18.3,13.3,23.0,10.772172222222222,10
2010-10-10,0.0,71,38659.04,20.7,16.1,25.4,10.738622222222222,10
2010-10-11,0.0,78,38538.92,19.8,16.7,23.2,10.705255555555555,10
2010-10-12,0.0,84,38419.54,17.7,15.5,20.2,10.672094444444445,10
2010-10-13,0.0,85,38300.25,17.8,14.9,21.3,10.638958333333333,10
2010-10-14,0.0,89,38180.55,16.9,15.4,19.3,10.605708333333334,10
2010-10-15,0.0,87,37669.98,16.3,14.8,18.5,10.463883333333333,10
2010-10-16,0.0,83,36872.86,16.3,14.6,19.1,10.242461111111112,10
2010-10-17,0.0,81,32363.38,16.7,15.0,18.7,8.989827777777778,10
2010-10-18,0.9,75,33477.34,17.2,16.3,18.6,9.299261111111111,10
2010-10-19,25.0,87,8859.47,15.6,14.7,16.6,2.4609638888888887,10
2010-10-20,4.4,83,18094.77,15.9,14.6,17.7,5.026325,10
2010-10-21,1.8,86,29539.42,16.3,14.1,18.7,8.205394444444444,10
2010-10-22,0.4,85,13712.8,16.2,14.8,17.4,3.809111111111111,10
2010-10-23,0.1,83,28529.27,16.4,13.9,18.4,7.924797222222223,10
2010-10-24,0.5,82,32759.86,16.7,15.5,18.3,9.099961111111112,10
2010-10-25,4.0,88,33364.07,17.2,15.7,18.1,9.267797222222223,10
2010-10-26,0.0,83,36745.68,16.5,14.3,18.1,10.207133333333333,10
2010-10-27,0.0,60,36629.37,18.1,12.4,25.3,10.174825,10
2010-10-28,0.0,62,36514.09,18.3,14.0,24.2,10.142802777777776,10
2010-10-29,0.0,79,35818.29,17.9,14.7,22.5,9.949525,10
2010-10-30,4.2,85,30408.4,15.8,14.4,17.6,8.446777777777779,10
2010-10-31,0.0,83,36175.55,15.1,12.6,17.7,10.048763888888889,10
2010-11-01,0.0,77,36065.56,17.1,11.6,22.7,10.01821111111111,11
2010-11-02,0.0,64,35956.58,19.8,14.1,26.8,9.98793888888889,11
2010-11-03,0.0,52,35847.86,21.9,16.3,28.4,9.957738888888889,11
2010-11-04,0.0,41,35739.49,23.7,18.8,30.9,9.927636111111111,11
2010-11-05,0.0,57,35631.58,20.6,15.8,27.3,9.89766111111111,11
2010-11-06,0.0,72,34142.23,17.8,15.6,21.5,9.483952777777779,11
2010-11-07,0.0,76,34394.17,16.2,12.7,18.9,9.55393611111111,11
2010-11-08,1.2,71,33420.3,15.7,15.0,16.8,9.283416666666668,11
2010-11-09,0.0,71,35069.3,14.3,9.7,18.1,9.741472222222223,11
2010-11-10,0.0,78,33754.74,14.9,12.9,17.0,9.376316666666666,11
2010-11-11,0.0,65,34651.9,15.7,11.4,21.0,9.625527777777778,11
2010-11-12,0.0,51,34678.19,15.8,11.0,22.1,9.632830555555556,11
2010-11-13,0.0,52,34442.03,16.0,11.1,21.9,9.567230555555556,11
2010-11-14,0.0,65,34239.85,15.4,9.4,20.8,9.511069444444445,11
2010-11-15,0.0,72,34127.46,16.8,13.4,20.2,9.479849999999999,11
2010-11-16,0.0,78,33480.99,15.3,12.6,18.4,9.300275,11
2010-11-17,0.0,83,33657.89,14.7,10.4,18.2,9.349413888888888,11
2010-11-18,0.0,82,33316.43,15.0,12.1,18.3,9.254563888888889,11
2010-11-19,0.4,83,25855.57,13.6,11.2,15.4,7.182102777777778,11
2010-11-20,22.1,83,10625.27,14.6,14.1,15.5,2.951463888888889,11
2010-11-21,8.5,76,21611.71,13.3,12.3,14.4,6.003252777777777,11
2010-11-22,0.0,64,32480.51,12.9,11.4,14.5,9.022363888888888,11
2010-11-23,0.1,76,32830.04,12.0,9.2,14.7,9.119455555555556,11
2010-11-24,1.7,72,32484.9,11.7,9.2,13.3,9.023583333333335,11
2010-11-25,0.0,70,33165.16,10.5,6.9,15.1,9.212544444444445,11
2010-11-26,0.0,60,33160.95,10.7,6.2,16.6,9.211374999999999,11
2010-11-27,0.7,76,32819.73,11.4,7.9,14.3,9.116591666666668,11
2010-11-28,1.8,68,32981.1,11.9,9.2,13.5,9.161416666666666,11
2010-11-29,0.0,70,33058.9,10.2,5.5,14.5,9.183027777777777,11
2010-11-30,0.0,57,32975.18,10.6,6.0,17.1,9.159772222222223,11
2010-12-01,0.0,58,32972.98,12.0,7.2,17.9,9.159161111111112,12
2010-12-02,0.0,74,32359.21,13.0,7.6,18.1,8.988669444444444,12
2010-12-03,0.0,76,31779.83,13.5,9.9,17.5,8.827730555555556,12
2010-12-04,0.0,81,30810.16,12.6,9.4,16.7,8.558377777777778,12
2010-12-05,1.0,73,28879.88,14.0,9.8,19.6,8.02218888888889,12
2010-12-06,0.0,84,26871.82,13.1,10.6,16.5,7.464394444444444,12
2010-12-07,0.0,84,32674.84,12.6,8.3,18.1,9.076344444444445,12
2010-12-08,0.0,74,32549.36,13.1,8.4,17.9,9.041488888888889,12
2010-12-09,0.0,80,32425.1,13.3,9.8,16.8,9.006972222222222,12
2010-12-10,0.0,87,31964.82,13.1,10.1,16.2,8.879116666666667,12
2010-12-11,0.0,80,32423.4,14.9,9.6,19.5,9.0065,12
2010-12-12,0.0,53,32467.73,18.3,13.2,25.7,9.01881388888889,12
2010-12-13,0.0,60,32515.13,16.0,10.2,23.6,9.031980555555556,12
2010-12-14,0.0,87,32061.45,13.1,10.9,15.2,8.905958333333334,12
2010-12-15,0.0,83,21690.63,12.5,9.9,15.0,6.025175,12
2010-12-16,6.0,83,21011.6,13.1,12.2,14.4,5.836555555555555,12
