time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2013-01-25,0.0,58,36000.0,14.8,8.8,23.6,10.0,1
2013-01-26,0.0,53,36041.64,14.6,7.1,23.8,10.011566666666667,1
2013-01-27,0.0,49,36846.3,15.9,5.5,25.0,10.235083333333334,1
2013-01-28,0.0,50,35226.18,16.5,7.9,24.6,9.78505,1
2013-01-29,0.0,43,36854.06,16.6,8.1,25.1,10.237238888888887,1
2013-01-30,0.0,40,37077.12,15.9,8.0,25.1,10.2992,1
2013-01-31,0.0,62,36116.25,13.4,7.2,22.7,10.032291666666667,1
2013-02-01,0.0,57,37087.76,14.5,6.3,24.7,10.302155555555556,2
2013-02-02,0.0,58,37144.19,15.2,7.2,25.2,10.317830555555556,2
2013-02-03,0.0,66,33609.38,13.8,8.3,21.9,9.335938888888888,2
2013-02-04,0.0,52,37101.53,16.5,7.3,25.3,10.305980555555555,2
2013-02-05,0.0,42,37421.45,17.6,8.7,26.2,10.394847222222221,2
2013-02-06,0.0,32,37616.7,17.8,7.3,27.6,10.449083333333332,2
2013-02-07,0.0,34,37585.61,18.5,9.1,27.2,10.440447222222222,2
2013-02-08,0.3,54,36009.04,17.4,11.9,25.1,10.002511111111112,2
2013-02-09,0.0,51,36942.36,18.5,10.2,27.2,10.261766666666666,2
2013-02-10,0.0,37,37821.57,18.3,9.4,27.1,10.505991666666667,2
2013-02-11,0.0,30,37930.7,17.9,7.6,27.6,10.536305555555554,2
2013-02-12,0.0,26,37969.73,18.8,9.3,28.1,10.547147222222224,2
2013-02-13,0.0,24,37932.85,18.5,8.3,28.1,10.536902777777778,2
2013-02-14,0.0,41,37729.23,17.2,9.5,26.1,10.480341666666668,2
2013-02-15,0.0,53,37769.79,16.4,7.8,25.8,10.491608333333334,2
2013-02-16,0.7,80,7321.6,10.5,6.6,13.3,2.033777777777778,2
2013-02-17,0.0,51,38036.43,14.4,6.1,24.2,10.565675,2
2013-02-18,0.0,37,38545.41,18.0,8.4,27.1,10.707058333333334,2
2013-02-19,0.3,48,33275.04,17.7,11.5,26.4,9.243066666666667,2
2013-02-20,0.0,48,36103.73,18.7,9.1,28.1,10.02881388888889,2
2013-02-21,0.0,32,38774.61,18.8,10.4,27.1,10.770725,2
2013-02-22,0.0,30,38734.46,18.5,8.6,27.7,10.759572222222221,2
2013-02-23,0.0,30,38783.33,18.5,8.1,28.0,10.773147222222223,2
2013-02-24,0.0,40,39017.02,18.7,9.0,27.5,10.83806111111111,2
2013-02-25,0.0,30,38696.23,19.2,10.4,27.6,10.74895277777778,2
2013-02-26,0.0,42,32914.4,18.9,10.6,29.4,9.142888888888889,2
2013-02-27,0.0,42,39270.13,18.9,10.2,29.1,10.908369444444444,2
2013-02-28,0.0,58,35309.63,17.4,11.4,29.1,9.808230555555555,2
2013-03-01,0.0,75,10586.59,8.8,6.5,11.3,2.9407194444444444,3
2013-03-02,0.0,45,37655.09,9.4,5.6,15.1,10.459747222222221,3
2013-03-03,0.0,32,39858.12,9.8,-0.8,20.1,11.0717,3
2013-03-04,0.0,28,39930.8,13.8,0.6,24.3,11.09188888888889,3
2013-03-05,0.0,28,40003.38,14.8,3.5,26.5,11.11205,3
2013-03-06,0.0,60,35358.05,14.5,9.0,23.8,9.821680555555556,3
2013-03-07,0.0,49,39192.1,17.0,6.9,27.7,10.886694444444444,3
2013-03-08,0.0,46,38931.47,18.4,8.4,27.6,10.814297222222223,3
2013-03-09,0.0,34,39925.92,19.7,9.4,28.8,11.090533333333333,3
2013-03-10,0.0,34,29118.0,19.5,11.5,26.5,8.088333333333333,3
2013-03-11,0.7,48,40132.5,16.7,9.2,25.6,11.147916666666667,3
2013-03-12,0.0,51,40400.99,14.0,5.9,25.2,11.222497222222222,3
2013-03-13,0.0,61,32235.37,12.6,7.6,19.3,8.954269444444444,3
2013-03-14,0.0,65,20048.22,11.4,7.5,17.6,5.56895,3
2013-03-15,0.4,71,19569.21,10.7,7.0,15.9,5.435891666666667,3
2013-03-16,1.0,70,35145.81,12.7,7.2,20.2,9.762725,3
2013-03-17,0.0,54,40140.33,15.3,7.4,23.7,11.150091666666667,3
2013-03-18,0.0,43,39974.64,17.2,7.4,25.6,11.104066666666666,3
2013-03-19,0.0,35,40807.21,18.8,7.4,27.9,11.335336111111111,3
2013-03-20,0.0,45,39748.23,18.5,9.1,29.3,11.041175,3
2013-03-21,0.0,46,38094.68,19.9,12.0,28.6,10.581855555555556,3
2013-03-22,0.0,25,39054.19,20.1,12.1,27.7,10.848386111111111,3
2013-03-23,0.0,28,41294.57,20.6,12.4,28.2,11.47071388888889,3
2013-03-24,0.0,35,41365.7,19.2,10.3,28.5,11.490472222222222,3
2013-03-25,0.0,61,40927.75,16.6,9.7,26.8,11.368819444444444,3
2013-03-26,0.0,67,33330.11,11.8,7.8,18.7,9.258363888888889,3
2013-03-27,0.0,52,39922.33,16.2,7.7,26.1,11.089536111111112,3
2013-03-28,0.0,53,40966.43,18.3,9.9,27.4,11.379563888888889,3
2013-03-29,0.4,51,40444.23,19.6,11.6,28.9,11.234508333333334,3
2013-03-30,0.1,46,41552.51,20.3,11.9,29.9,11.54236388888889,3
2013-03-31,0.0,44,40502.37,21.3,10.5,30.3,11.250658333333334,3
2013-04-01,0.0,35,39600.0,22.0,12.5,31.2,11.0,4
2013-04-02,0.0,39,40502.95,22.2,13.5,30.2,11.250819444444444,4
2013-04-03,0.2,24,41579.53,22.1,13.1,30.1,11.549869444444445,4
2013-04-04,1.1,54,36396.76,19.7,14.1,29.3,10.110211111111111,4
2013-04-05,0.0,61,38285.68,17.2,11.6,24.6,10.63491111111111,4
2013-04-06,0.0,45,41670.38,20.5,10.6,29.3,11.575105555555554,4
2013-04-07,0.0,32,41706.62,21.6,12.5,29.5,11.585172222222223,4
2013-04-08,0.0,32,41778.17,21.8,12.9,29.9,11.605047222222222,4
2013-04-09,0.0,25,41729.41,22.2,13.0,30.5,11.591502777777778,4
2013-04-10,0.0,25,41736.84,22.0,13.7,29.6,11.593566666666666,4
2013-04-11,0.0,23,40009.55,22.3,14.0,30.1,11.11376388888889,4
2013-04-12,0.0,28,38170.49,21.7,14.5,30.4,10.602913888888889,4
2013-04-13,0.0,26,42068.89,20.1,9.7,29.4,11.685802777777777,4
2013-04-14,0.0,26,42243.82,20.8,10.5,29.7,11.734394444444444,4
2013-04-15,0.0,20,42348.25,21.7,10.3,31.9,11.763402777777777,4
2013-04-16,0.0,20,42044.29,23.1,12.5,32.8,11.678969444444444,4
2013-04-17,0.0,23,42399.63,23.8,13.9,32.4,11.777674999999999,4
2013-04-18,0.0,22,42598.41,24.1,14.7,32.7,11.832891666666667,4
2013-04-19,0.0,65,39700.41,17.7,9.5,24.4,11.027891666666667,4
2013-04-20,0.0,47,41408.01,18.5,8.1,30.2,11.502225000000001,4
2013-04-21,0.0,38,42774.81,21.3,11.3,30.6,11.881891666666666,4
2013-04-22,0.0,46,42613.38,21.4,11.7,31.3,11.83705,4
2013-04-23,0.1,36,40361.05,22.8,13.4,31.3,11.211402777777778,4
2013-04-24,0.0,37,37702.34,22.0,14.5,30.5,10.472872222222222,4
2013-04-25,0.2,62,33331.77,19.8,15.7,26.6,9.258825,4
2013-04-26,0.0,56,40299.33,20.3,13.8,28.6,11.194258333333334,4
2013-04-27,0.0,46,40616.33,21.7,12.7,30.6,11.28231388888889,4
2013-04-28,0.0,42,42754.4,22.3,14.4,29.7,11.876222222222223,4
2013-04-29,0.0,39,41578.36,22.0,13.3,29.6,11.549544444444445,4
2013-04-30,0.0,32,43555.82,21.6,11.9,29.7,12.098838888888888,4
2013-05-01,0.0,25,42383.59,20.8,11.2,28.9,11.773219444444443,5
2013-05-02,1.1,48,41212.12,20.5,12.8,30.7,11.447811111111111,5
2013-05-03,1.0,66,37847.55,16.0,11.0,23.3,10.513208333333335,5
2013-05-04,0.0,36,43969.43,19.2,9.2,29.1,12.213730555555555,5
2013-05-05,0.0,29,43825.31,19.1,9.3,29.3,12.173697222222222,5
2013-05-06,0.0,43,43393.48,20.4,11.3,29.4,12.053744444444446,5
2013-05-07,0.0,35,44120.1,20.9,11.0,30.3,12.255583333333332,5
2013-05-08,0.0,40,43680.98,22.3,12.5,31.0,12.133605555555556,5
2013-05-09,0.0,25,43411.93,22.8,13.0,31.0,12.058869444444445,5
2013-05-10,0.0,21,42309.67,23.2,13.6,31.1,11.75268611111111,5
2013-05-11,1.2,39,42616.43,21.1,14.6,30.0,11.837897222222223,5
2013-05-12,2.8,72,35514.44,18.0,14.8,24.3,9.865122222222222,5
2013-05-13,0.2,74,29336.88,16.1,13.4,20.6,8.149133333333333,5
2013-05-14,0.3,65,36067.45,18.0,13.1,25.0,10.01873611111111,5
2013-05-15,4.3,73,36031.36,18.7,14.0,25.7,10.008711111111111,5
2013-05-16,9.1,72,37954.33,19.2,12.6,27.5,10.542869444444445,5
2013-05-17,2.5,67,42036.32,20.0,12.4,28.4,11.676755555555555,5
2013-05-18,2.3,59,40676.44,21.4,15.4,29.3,11.299011111111112,5
2013-05-19,2.2,59,43801.56,21.5,14.0,29.5,12.1671,5
2013-05-20,0.6,52,44645.85,22.8,15.3,30.8,12.401625,5
2013-05-21,0.0,42,44749.16,23.5,14.4,31.5,12.430322222222223,5
2013-05-22,0.1,51,44453.44,22.9,16.2,31.8,12.348177777777778,5
2013-05-23,1.1,59,40512.4,21.7,16.0,30.4,11.253444444444446,5
2013-05-24,0.1,58,40766.14,20.9,15.8,28.6,11.323927777777778,5
2013-05-25,0.4,61,40484.06,19.9,14.6,27.2,11.245572222222222,5
2013-05-26,1.7,68,43257.22,18.8,14.4,25.4,12.015894444444445,5
2013-05-27,0.1,67,40995.23,18.9,14.2,24.8,11.38756388888889,5
2013-05-28,0.4,62,39257.75,20.2,13.7,28.3,10.904930555555556,5
2013-05-29,2.3,64,39303.52,20.8,16.0,27.3,10.917644444444443,5
2013-05-30,0.2,54,45046.96,22.5,15.6,30.1,12.513044444444445,5
2013-05-31,0.0,56,39197.3,21.8,15.8,30.0,10.88813888888889,5
2013-06-01,0.0,58,42178.6,21.5,14.8,29.7,11.716277777777778,6
2013-06-02,0.1,64,40919.48,20.7,15.8,28.0,11.366522222222223,6
2013-06-03,0.7,60,44355.3,20.3,15.3,27.2,12.320916666666667,6
2013-06-04,0.0,52,44905.59,21.4,14.0,30.2,12.473775,6
2013-06-05,0.0,46,45192.14,21.7,14.3,30.6,12.553372222222222,6
2013-06-06,0.0,44,45212.19,21.6,12.0,31.4,12.558941666666668,6
2013-06-07,0.0,43,45230.99,21.2,12.9,30.2,12.564163888888888,6
2013-06-08,2.1,44,43976.88,22.0,13.7,31.0,12.2158,6
2013-06-09,13.9,64,36104.66,20.4,16.1,27.5,10.029072222222224,6
2013-06-10,1.5,67,40558.7,19.5,14.7,25.9,11.266305555555554,6
2013-06-11,5.7,76,38868.8,18.7,14.5,25.3,10.79688888888889,6
2013-06-12,8.6,80,33663.55,18.7,14.8,24.5,9.350986111111112,6
2013-06-13,8.9,81,32488.77,18.5,14.8,23.4,9.024658333333333,6
2013-06-14,5.4,80,31057.46,18.6,15.0,24.0,8.627072222222221,6
2013-06-15,0.7,76,40373.56,19.0,14.2,25.4,11.214877777777778,6
2013-06-16,0.2,71,39515.67,19.7,15.6,26.1,10.976574999999999,6
2013-06-17,0.1,68,38979.07,19.5,14.3,26.6,10.827519444444444,6
2013-06-18,0.0,65,39543.78,19.1,13.8,27.1,10.984383333333334,6
2013-06-19,0.5,69,43354.81,18.3,12.4,24.7,12.043002777777778,6
2013-06-20,5.9,84,13339.58,16.8,14.9,19.1,3.7054388888888887,6
2013-06-21,27.8,97,429.83,15.3,14.3,16.3,0.11939722222222222,6
2013-06-22,5.8,84,34589.13,16.6,13.6,22.1,9.608091666666667,6
2013-06-23,0.4,80,31397.5,17.3,13.9,23.1,8.721527777777778,6
2013-06-24,0.7,78,35005.32,17.9,14.7,23.0,9.7237,6
2013-06-25,1.8,83,29277.75,17.8,14.6,22.6,8.132708333333333,6
2013-06-26,1.6,75,39612.34,18.4,14.0,24.2,11.003427777777777,6
2013-06-27,0.1,70,41053.18,18.5,14.0,25.2,11.403661111111111,6
2013-06-28,0.0,66,41159.52,18.2,13.5,24.9,11.4332,6
2013-06-29,0.1,65,40881.56,18.3,13.1,25.0,11.355988888888888,6
2013-06-30,0.0,56,45166.04,19.1,13.1,26.2,12.546122222222223,6
2013-07-01,0.0,58,45208.06,18.7,10.6,26.8,12.557794444444443,7
2013-07-02,0.5,69,39600.0,18.3,13.5,24.8,11.0,7
2013-07-03,0.4,68,41606.69,18.3,13.8,24.6,11.55741388888889,7
2013-07-04,0.1,66,36407.01,18.8,14.3,24.9,10.113058333333333,7
2013-07-05,8.0,78,31118.69,17.9,15.2,23.6,8.644080555555556,7
2013-07-06,29.1,90,14224.64,16.9,14.9,21.6,3.9512888888888886,7
2013-07-07,26.8,87,26862.35,17.2,15.1,22.4,7.461763888888888,7
2013-07-08,16.5,91,13801.02,16.5,14.4,19.7,3.833616666666667,7
2013-07-09,0.0,76,39326.09,17.5,13.8,22.8,10.923913888888888,7
2013-07-10,0.0,77,38169.54,17.5,14.2,22.2,10.60265,7
2013-07-11,0.3,77,37221.09,17.5,14.3,22.0,10.339191666666666,7
2013-07-12,0.6,77,41600.19,17.4,14.0,21.7,11.555608333333334,7
2013-07-13,0.0,73,42952.56,18.0,14.0,23.2,11.931266666666666,7
2013-07-14,0.0,73,43200.0,17.8,13.4,22.9,12.0,7
2013-07-15,0.0,71,39600.0,18.0,12.9,24.3,11.0,7
2013-07-16,0.3,72,42193.11,18.0,13.7,23.6,11.720308333333334,7
2013-07-17,0.4,75,41390.97,17.8,13.9,23.3,11.497491666666667,7
2013-07-18,1.9,76,41554.29,17.7,14.0,22.7,11.542858333333333,7
2013-07-19,3.0,76,40463.71,17.9,14.1,23.6,11.239919444444444,7
2013-07-20,8.3,80,39207.5,17.7,14.0,23.5,10.890972222222222,7
2013-07-21,7.8,86,24167.64,17.4,13.7,22.7,6.713233333333333,7
2013-07-22,3.5,82,32704.05,17.4,13.8,23.0,9.084458333333334,7
2013-07-23,0.3,74,39511.69,18.3,14.2,24.2,10.975469444444444,7
2013-07-24,0.0,72,36484.93,18.7,14.7,25.3,10.134702777777777,7
2013-07-25,0.2,73,39909.38,18.8,14.8,24.6,11.085938888888888,7
2013-07-26,0.2,69,41048.52,19.3,14.4,26.5,11.402366666666666,7
2013-07-27,0.0,64,43029.98,19.6,12.3,27.6,11.952772222222222,7
2013-07-28,0.0,62,41776.69,19.9,14.0,26.8,11.604636111111112,7
2013-07-29,0.2,66,42982.63,19.3,14.1,25.9,11.939619444444444,7
2013-07-30,0.0,62,40464.47,19.4,13.3,27.1,11.240130555555556,7
2013-07-31,0.7,61,43515.96,19.4,13.7,27.3,12.087766666666667,7
2013-08-01,0.3,63,43095.43,19.3,12.9,26.8,11.970952777777779,8
2013-08-02,0.0,59,43261.49,19.9,13.7,27.9,12.017080555555555,8
2013-08-03,1.6,65,43135.25,19.2,13.5,27.1,11.982013888888888,8
2013-08-04,0.6,66,42819.89,19.2,14.5,25.6,11.894413888888888,8
2013-08-05,0.3,65,42780.84,19.6,14.5,27.1,11.883566666666665,8
2013-08-06,0.0,62,40106.67,20.5,14.7,28.1,11.140741666666667,8
2013-08-07,0.4,59,42714.06,21.2,14.8,29.1,11.865016666666666,8
2013-08-08,0.1,61,42679.35,21.2,15.9,28.2,11.855375,8
2013-08-09,0.3,60,38501.71,20.7,15.1,28.3,10.694919444444444,8
2013-08-10,0.0,67,28112.09,18.5,15.2,22.7,7.808913888888889,8
2013-08-11,9.6,78,24187.65,17.4,14.6,24.6,6.718791666666667,8
2013-08-12,2.3,80,38932.48,17.4,14.2,22.0,10.814577777777778,8
2013-08-13,0.0,72,38893.94,17.6,13.7,23.3,10.803872222222223,8
2013-08-14,0.0,70,38854.75,17.3,12.7,23.2,10.79298611111111,8
2013-08-15,0.0,68,40541.72,18.3,12.8,25.5,11.26158888888889,8
2013-08-16,0.0,63,42374.55,19.0,13.5,27.1,11.770708333333333,8
2013-08-17,0.0,65,42623.65,18.5,12.5,24.8,11.839902777777779,8
2013-08-18,1.0,64,39993.61,18.7,13.6,25.9,11.10933611111111,8
2013-08-19,0.0,63,41343.48,18.1,13.0,24.9,11.484300000000001,8
2013-08-20,3.5,72,40171.87,17.2,13.1,23.8,11.158852777777778,8
2013-08-21,8.1,86,11781.99,16.2,14.1,20.5,3.2727749999999998,8
2013-08-22,1.2,83,29521.31,16.9,14.0,22.6,8.200363888888889,8
2013-08-23,1.0,76,38351.68,17.7,14.2,23.3,10.653244444444445,8
2013-08-24,0.4,74,41414.62,18.0,14.0,23.7,11.504061111111112,8
2013-08-25,0.9,76,40627.21,17.5,14.0,22.0,11.28533611111111,8
2013-08-26,11.6,86,7268.12,15.7,13.8,18.4,2.0189222222222223,8
2013-08-27,13.0,91,9085.5,16.5,14.7,21.0,2.52375,8
2013-08-28,0.0,74,39915.54,17.0,12.6,23.1,11.08765,8
2013-08-29,0.5,77,36510.32,16.6,13.1,22.2,10.141755555555555,8
2013-08-30,0.0,75,23117.02,16.8,12.7,22.9,6.421394444444444,8
2013-08-31,0.1,75,37270.34,18.1,13.9,24.3,10.35287222222222,8
2013-09-01,0.7,72,41616.62,18.5,14.3,25.1,11.560172222222223,9
2013-09-02,1.0,70,36905.83,18.5,14.3,25.3,10.251619444444446,9
2013-09-03,0.6,78,34387.04,17.5,14.4,23.0,9.551955555555557,9
2013-09-04,0.3,75,33207.52,17.3,13.8,22.3,9.22431111111111,9
2013-09-05,2.4,81,37235.13,17.1,13.8,22.0,10.343091666666666,9
2013-09-06,14.8,89,24550.57,16.6,14.8,21.1,6.819602777777778,9
2013-09-07,6.0,91,20829.31,16.3,14.7,19.4,5.785919444444445,9
2013-09-08,5.4,90,16417.67,16.3,14.3,21.1,4.560463888888888,9
2013-09-09,8.5,87,25381.48,16.6,13.4,22.3,7.050411111111111,9
2013-09-10,1.5,85,34281.22,17.2,14.5,22.1,9.522561111111111,9
2013-09-11,4.9,87,19679.29,16.8,14.9,20.7,5.466469444444445,9
2013-09-12,4.3,87,32904.06,16.1,14.0,19.4,9.140016666666666,9
2013-09-13,5.6,90,28488.17,15.8,14.2,19.1,7.913380555555555,9
2013-09-14,30.8,98,0.0,14.9,14.1,16.4,0.0,9
2013-09-15,17.1,94,14208.13,15.6,13.9,18.4,3.9467027777777774,9
2013-09-16,17.5,90,13758.44,17.0,14.9,21.3,3.821788888888889,9
2013-09-17,2.5,85,27010.25,17.5,15.0,22.1,7.502847222222222,9
2013-09-18,17.7,92,21510.08,17.0,15.5,20.2,5.975022222222223,9
2013-09-19,0.5,81,33133.5,17.7,14.6,22.1,9.20375,9
2013-09-20,4.5,80,36000.0,18.6,15.1,23.4,10.0,9
2013-09-21,9.7,88,15538.91,17.4,15.3,21.3,4.316363888888889,9
2013-09-22,0.5,84,23769.32,17.2,14.2,22.2,6.602588888888889,9
2013-09-23,5.5,83,36297.39,18.2,14.6,23.6,10.082608333333333,9
2013-09-24,0.8,81,38503.73,18.4,15.9,22.7,10.695480555555557,9
2013-09-25,0.5,82,32568.13,17.2,14.3,22.0,9.046702777777778,9
2013-09-26,10.6,88,26069.58,17.0,14.2,21.5,7.24155,9
2013-09-27,15.4,88,29137.52,17.2,14.0,23.1,8.093755555555555,9
2013-09-28,2.3,87,30283.43,17.0,13.8,22.8,8.41206388888889,9
2013-09-29,0.0,80,36000.0,17.3,13.2,22.8,10.0,9
2013-09-30,0.0,76,36000.0,17.6,13.8,23.1,10.0,9
2013-10-01,0.0,72,39600.0,18.0,13.9,24.3,11.0,10
2013-10-02,0.0,72,39600.05,17.2,13.2,23.8,11.00001388888889,10
2013-10-03,0.0,73,36000.0,17.2,13.3,23.7,10.0,10
2013-10-04,0.0,68,36669.83,17.3,12.4,24.6,10.186063888888889,10
2013-10-05,0.0,61,39600.0,18.1,11.3,25.6,11.0,10
2013-10-06,0.0,70,36977.56,17.2,12.2,23.7,10.271544444444444,10
2013-10-07,0.4,83,30866.46,15.5,13.2,18.8,8.574016666666667,10
2013-10-08,0.0,73,38834.71,15.7,11.4,21.5,10.787419444444444,10
2013-10-09,0.0,71,36811.14,16.8,11.6,23.2,10.225316666666666,10
2013-10-10,0.0,73,35342.66,17.9,13.3,24.5,9.817405555555556,10
2013-10-11,0.0,71,39210.73,19.0,14.3,25.0,10.891869444444445,10
2013-10-12,2.6,81,30708.71,17.8,14.4,23.8,8.530197222222222,10
2013-10-13,0.7,71,35323.5,18.0,13.7,24.5,9.812083333333334,10
2013-10-14,0.0,68,34309.5,17.0,12.1,24.5,9.530416666666667,10
2013-10-15,0.0,68,35913.56,17.7,12.0,25.5,9.975988888888889,10
2013-10-16,0.0,65,39194.45,18.9,12.1,26.7,10.887347222222221,10
2013-10-17,0.0,71,39148.8,18.2,13.6,25.0,10.874666666666668,10
2013-10-18,0.9,66,39103.45,19.5,15.3,25.9,10.862069444444444,10
2013-10-19,10.5,80,32400.0,17.4,14.6,24.0,9.0,10
2013-10-20,15.8,88,19523.5,16.0,14.1,19.7,5.423194444444444,10
2013-10-21,1.3,85,11034.74,16.1,13.1,20.6,3.0652055555555555,10
2013-10-22,4.4,96,1091.34,14.4,12.1,16.6,0.30315,10
2013-10-23,1.2,92,135.61,12.0,10.1,13.7,0.03766944444444445,10
2013-10-24,0.0,76,38803.91,12.4,9.0,17.7,10.778863888888889,10
2013-10-25,0.0,75,38645.55,11.8,7.2,18.1,10.734875,10
2013-10-26,0.0,80,14371.76,14.6,11.1,18.9,3.9921555555555557,10
2013-10-27,0.6,83,30474.79,15.7,13.0,20.2,8.465219444444445,10
2013-10-28,0.0,76,35080.19,16.5,13.5,22.5,9.744497222222224,10
2013-10-29,0.0,78,33159.16,17.0,13.4,23.1,9.210877777777778,10
2013-10-30,1.4,78,28974.76,17.9,14.5,22.9,8.048544444444444,10
2013-10-31,2.7,83,33595.64,16.9,12.7,23.4,9.332122222222223,10
2013-11-01,5.6,85,36387.2,17.0,12.3,23.3,10.107555555555555,11
2013-11-02,26.9,88,12813.1,13.8,8.1,18.9,3.5591944444444445,11
2013-11-03,0.0,69,38137.06,13.7,7.3,21.4,10.593627777777778,11
2013-11-04,4.4,81,37122.11,16.2,11.2,22.2,10.311697222222222,11
2013-11-05,1.4,83,30856.8,16.2,12.2,21.4,8.571333333333333,11
2013-11-06,0.0,79,32364.98,15.5,12.2,20.9,8.990272222222222,11
2013-11-07,0.8,84,28338.98,13.3,11.0,17.2,7.871938888888889,11
2013-11-08,0.0,81,14758.96,12.8,10.5,17.4,4.099711111111111,11
2013-11-09,0.0,78,37771.42,14.4,10.0,20.8,10.492061111111111,11
2013-11-10,0.0,83,5812.76,13.6,11.6,16.5,1.6146555555555555,11
2013-11-11,0.0,82,23499.58,14.0,11.0,19.3,6.527661111111112,11
2013-11-12,1.2,88,14770.71,13.3,11.0,17.3,4.102975,11
2013-11-13,1.0,90,0.0,7.7,6.5,10.4,0.0,11
2013-11-14,0.0,74,31003.38,11.6,6.5,19.0,8.61205,11
2013-11-15,0.0,74,32025.35,14.4,7.8,21.5,8.895930555555555,11
2013-11-16,0.0,73,36024.03,15.7,9.0,24.2,10.006675,11
2013-11-17,0.1,70,37316.86,16.6,9.1,24.2,10.365794444444445,11
2013-11-18,0.2,79,29008.18,16.8,13.2,22.5,8.057827777777778,11
2013-11-19,0.9,81,28649.5,16.4,13.3,21.6,7.958194444444445,11
2013-11-20,0.5,79,31154.02,16.1,12.4,22.4,8.653894444444445,11
2013-11-21,2.7,85,33988.49,14.7,9.8,20.9,9.441247222222222,11
2013-11-22,0.3,81,32368.18,15.0,10.2,21.4,8.991161111111111,11
2013-11-23,1.3,83,32483.56,14.6,11.7,18.5,9.023211111111111,11
2013-11-24,0.0,81,20121.05,13.4,10.6,18.4,5.589180555555555,11
2013-11-25,0.0,73,36932.45,15.2,9.5,21.8,10.259013888888887,11
2013-11-26,0.1,76,36444.48,14.1,9.3,21.0,10.123466666666667,11
2013-11-27,0.0,81,22324.48,8.4,5.9,13.1,6.201244444444444,11
2013-11-28,0.0,73,36812.62,10.8,5.3,19.1,10.225727777777779,11
2013-11-29,0.0,73,36774.98,9.9,6.4,16.4,10.215272222222223,11
2013-11-30,0.0,71,34562.32,11.0,6.8,18.5,9.600644444444445,11
2013-12-01,0.0,62,36293.19,13.6,7.1,22.0,10.081441666666667,12
2013-12-02,0.0,53,36669.6,14.6,5.0,24.6,10.186,12
2013-12-03,0.0,55,36637.16,16.3,7.1,26.0,10.17698888888889,12
2013-12-04,0.0,67,36606.15,16.8,10.8,25.1,10.168375000000001,12
2013-12-05,0.0,58,36576.62,17.1,8.3,25.8,10.160172222222222,12
2013-12-06,0.0,61,36548.65,16.9,8.9,25.6,10.152402777777779,12
2013-12-07,0.0,69,30956.82,16.9,12.8,23.8,8.599116666666667,12
2013-12-08,0.0,63,35452.57,16.1,8.6,24.3,9.84793611111111,12
2013-12-09,0.0,56,36474.46,16.4,8.2,24.3,10.131794444444445,12
2013-12-10,0.0,74,25712.2,13.3,9.5,18.5,7.142277777777778,12
2013-12-11,0.0,72,34904.91,13.6,9.2,21.0,9.695808333333334,12
2013-12-12,0.0,83,5132.4,11.3,9.3,14.6,1.4256666666666666,12
2013-12-13,0.0,65,34570.2,15.4,9.6,23.5,9.602833333333333,12
2013-12-14,0.0,60,36386.47,16.1,7.8,25.3,10.107352777777779,12
2013-12-15,0.0,70,35342.47,11.8,7.7,17.6,9.817352777777778,12
2013-12-16,0.0,61,36365.23,12.3,6.4,20.6,10.101452777777778,12
2013-12-17,0.0,64,35831.36,12.3,6.5,21.0,9.953155555555556,12
2013-12-18,0.0,62,32292.28,13.1,7.5,21.1,8.970077777777778,12
2013-12-19,0.0,57,36348.16,16.4,7.1,24.7,10.096711111111112,12
2013-12-20,0.0,56,36346.09,16.7,8.9,24.4,10.096136111111111,12
2013-12-21,0.0,57,36020.81,16.7,11.9,22.9,10.005780555555555,12
2013-12-22,0.0,59,36042.99,15.8,7.7,24.3,10.011941666666667,12
2013-12-23,0.8,78,33134.95,11.4,7.2,15.3,9.204152777777777,12
2013-12-24,0.5,73,33019.42,9.4,5.5,15.0,9.17206111111111,12
2013-12-25,0.7,76,24826.7,11.2,4.8,19.8,6.896305555555556,12
2013-12-26,1.1,86,23825.24,10.0,7.4,15.7,6.6181222222222225,12
2013-12-27,2.5,91,634.42,8.4,6.5,12.7,0.17622777777777776,12
2013-12-28,0.4,78,9681.65,10.8,6.5,17.3,2.689347222222222,12
2013-12-29,0.0,65,30537.04,14.3,7.8,21.5,8.482511111111112,12
2013-12-30,0.0,68,22151.13,14.3,9.0,20.9,6.153091666666667,12
2013-12-31,0.1,86,12122.35,10.1,8.0,12.9,3.3673194444444445,12
2014-01-01,0.0,66,35250.75,13.2,8.0,20.2,9.791875,1
2014-01-02,3.7,81,27159.53,11.0,5.8,15.8,7.5443138888888885,1
2014-01-03,0.0,75,26345.98,8.7,4.3,15.4,7.318327777777777,1
2014-01-04,0.0,63,35542.91,12.0,3.2,20.8,9.873030555555557,1
2014-01-05,0.0,59,35402.32,13.1,5.2,21.8,9.833977777777777,1
2014-01-06,0.1,83,12094.44,8.0,2.4,10.7,3.359566666666667,1
2014-01-07,0.0,69,31750.82,7.1,2.4,13.8,8.819672222222222,1
2014-01-08,0.0,66,36098.1,11.2,2.6,19.0,10.02725,1
2014-01-09,0.0,57,36137.2,13.0,4.3,22.1,10.03811111111111,1
2014-01-10,0.0,54,36349.91,13.4,4.7,21.2,10.097197222222222,1
