time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2010-01-01,0.0,71,35634.18,25.3,23.4,28.5,9.898383333333333,1
2010-01-02,0.0,61,26882.21,22.3,21.6,23.3,7.467280555555555,1
2010-01-03,2.4,59,22589.59,21.3,20.6,22.0,6.274886111111111,1
2010-01-04,12.1,80,11846.7,20.4,19.0,21.7,3.29075,1
2010-01-05,1.2,70,35788.8,20.1,18.8,21.2,9.941333333333334,1
2010-01-06,0.0,55,35827.73,20.0,18.7,21.8,9.952147222222223,1
2010-01-07,0.0,58,31339.74,21.4,19.9,23.1,8.705483333333333,1
2010-01-08,0.0,64,35908.12,22.8,20.4,24.9,9.974477777777778,1
2010-01-09,9.9,81,874.85,20.2,18.4,21.9,0.2430138888888889,1
2010-01-10,0.5,59,13913.45,18.5,18.0,18.8,3.8648472222222225,1
2010-01-11,0.0,57,33044.7,18.7,17.8,20.1,9.179083333333333,1
2010-01-12,0.0,58,31721.84,19.4,18.2,20.6,8.811622222222223,1
2010-01-13,0.0,54,26404.48,20.6,19.2,21.9,7.334577777777778,1
2010-01-14,0.0,55,23027.96,21.8,20.5,23.1,6.396655555555555,1
2010-01-15,9.2,79,28800.0,24.0,22.6,26.0,8.0,1
2010-01-16,9.5,82,34373.35,25.2,22.2,27.6,9.548152777777778,1
2010-01-17,0.0,75,35892.21,22.0,20.3,23.6,9.970058333333332,1
2010-01-18,0.0,72,33904.07,23.6,21.7,25.3,9.417797222222221,1
2010-01-19,0.9,76,35011.05,24.4,23.3,25.8,9.725291666666667,1
2010-01-20,0.5,80,36000.0,25.1,24.2,26.3,10.0,1
2010-01-21,0.0,82,36000.0,25.9,25.1,27.2,10.0,1
2010-01-22,0.0,82,36000.0,25.6,24.4,27.6,10.0,1
2010-01-23,0.0,81,36031.05,25.4,24.2,27.1,10.008625,1
2010-01-24,0.0,81,36028.58,25.9,24.9,27.5,10.007938888888889,1
2010-01-25,0.8,72,36025.62,23.6,21.7,25.3,10.007116666666667,1
2010-01-26,0.0,63,36046.89,22.2,21.0,23.9,10.013024999999999,1
2010-01-27,0.0,67,0.0,23.4,22.2,24.3,0.0,1
2010-01-28,0.0,69,35001.77,24.4,23.5,25.2,9.722713888888888,1
2010-01-29,0.0,72,35783.16,25.6,24.5,27.1,9.939766666666667,1
2010-01-30,0.1,80,36000.0,25.7,24.0,27.3,10.0,1
2010-01-31,15.6,90,10256.6,23.2,21.6,24.6,2.8490555555555557,1
2010-02-01,4.9,86,31841.27,23.5,21.0,25.1,8.844797222222223,2
2010-02-02,1.8,84,36072.88,24.1,21.5,26.2,10.020244444444444,2
2010-02-03,0.5,80,36000.0,24.5,23.6,25.1,10.0,2
2010-02-04,0.0,77,36000.0,25.7,24.6,27.0,10.0,2
2010-02-05,9.8,79,25200.0,24.7,21.8,27.7,7.0,2
2010-02-06,0.0,66,36471.22,22.1,19.8,24.5,10.130894444444445,2
2010-02-07,0.0,61,36615.15,21.0,19.5,23.0,10.170875,2
2010-02-08,0.0,62,28912.43,23.1,20.7,25.2,8.031230555555556,2
2010-02-09,0.3,75,36208.43,25.6,23.4,27.8,10.057897222222222,2
2010-02-10,0.9,76,36000.0,22.8,21.5,23.4,10.0,2
2010-02-11,0.0,65,31516.82,21.8,20.4,23.0,8.754672222222222,2
2010-02-12,11.4,73,28616.88,23.5,20.8,27.7,7.949133333333334,2
2010-02-13,0.0,58,19045.13,19.7,18.9,20.5,5.290313888888889,2
2010-02-14,0.0,59,32892.93,20.9,18.8,23.3,9.136925,2
2010-02-15,21.3,80,19820.12,21.6,20.3,24.3,5.505588888888888,2
2010-02-16,0.0,66,36788.2,20.7,19.3,22.3,10.218944444444444,2
2010-02-17,0.0,65,36292.89,19.5,18.1,21.8,10.081358333333332,2
2010-02-18,0.0,58,17013.18,20.4,18.9,21.9,4.725883333333333,2
2010-02-19,1.7,65,945.44,21.7,20.2,23.1,0.26262222222222226,2
2010-02-20,0.3,69,36983.48,23.9,22.5,25.2,10.273188888888889,2
2010-02-21,9.2,79,36079.59,24.6,23.5,25.8,10.022108333333332,2
2010-02-22,4.6,88,36635.0,25.6,24.0,28.1,10.176388888888889,2
2010-02-23,0.0,86,31336.12,24.5,23.1,26.5,8.704477777777777,2
2010-02-24,6.8,85,11073.38,22.7,19.9,24.4,3.0759388888888886,2
2010-02-25,0.0,56,29039.9,19.7,18.5,21.3,8.066638888888889,2
2010-02-26,0.0,55,27750.43,21.9,19.6,24.2,7.708452777777778,2
2010-02-27,1.9,70,37942.66,22.0,18.9,24.7,10.53962777777778,2
2010-02-28,0.0,57,34271.75,19.9,18.2,22.2,9.519930555555556,2
2010-03-01,0.0,60,38745.48,23.3,20.5,25.3,10.762633333333333,3
2010-03-02,0.5,68,38059.83,23.1,20.1,25.6,10.572175,3
2010-03-03,0.0,55,38080.3,19.5,18.1,21.3,10.577861111111112,3
2010-03-04,0.0,56,39866.06,19.6,17.4,22.5,11.073905555555555,3
2010-03-05,0.0,57,37080.21,21.4,19.7,23.8,10.300058333333332,3
2010-03-06,0.0,61,38715.64,20.9,20.0,22.2,10.754344444444444,3
2010-03-07,0.0,58,36969.27,21.0,19.9,22.7,10.269241666666666,3
2010-03-08,0.0,58,38173.2,22.6,20.5,25.0,10.603666666666665,3
2010-03-09,0.0,60,35099.29,24.0,22.4,25.6,9.749802777777777,3
2010-03-10,0.0,70,38205.48,25.5,23.9,27.4,10.612633333333335,3
2010-03-11,0.0,85,40371.31,26.3,25.3,28.1,11.214252777777777,3
2010-03-12,0.0,81,38562.41,26.0,22.5,29.7,10.711780555555556,3
2010-03-13,0.0,58,40530.67,21.7,20.1,23.7,11.258519444444444,3
2010-03-14,0.0,53,40605.32,22.3,19.9,25.1,11.279255555555556,3
2010-03-15,0.0,60,40679.98,23.5,21.8,25.6,11.299994444444446,3
2010-03-16,0.0,63,38600.67,24.0,22.5,26.0,10.722408333333332,3
2010-03-17,4.2,72,2385.36,21.6,20.1,23.3,0.6626000000000001,3
2010-03-18,0.0,58,40903.66,20.8,18.8,24.1,11.36212777777778,3
2010-03-19,0.0,50,40977.93,21.8,19.3,24.7,11.382758333333333,3
2010-03-20,0.0,60,41051.98,23.7,22.2,25.4,11.403327777777779,3
2010-03-21,0.7,75,22038.12,23.2,19.2,26.7,6.1217,3
2010-03-22,0.2,61,35384.33,19.9,18.5,22.3,9.828980555555557,3
2010-03-23,0.0,56,41272.3,21.6,18.9,24.6,11.464527777777779,3
2010-03-24,0.5,71,27014.03,23.9,21.6,26.1,7.503897222222222,3
2010-03-25,0.4,82,40540.75,25.6,24.2,27.1,11.261319444444444,3
2010-03-26,1.2,87,39071.15,25.8,24.5,28.4,10.853097222222223,3
2010-03-27,0.4,83,41559.95,25.9,24.2,28.0,11.544430555555556,3
2010-03-28,0.0,78,41631.05,26.2,24.9,28.0,11.564180555555556,3
2010-03-29,0.5,72,37067.01,23.2,20.6,25.3,10.296391666666667,3
2010-03-30,0.0,58,41773.42,21.9,19.8,24.5,11.603727777777777,3
2010-03-31,0.0,63,41844.59,22.9,21.1,25.1,11.623497222222221,3
2010-04-01,0.0,64,41915.71,24.2,21.8,26.8,11.643252777777777,4
2010-04-02,0.0,69,41986.71,25.5,23.9,27.5,11.662975,4
2010-04-03,0.0,71,41248.82,25.7,24.2,27.9,11.458005555555555,4
2010-04-04,0.0,69,42103.24,25.4,23.9,27.1,11.695344444444444,4
2010-04-05,0.0,69,40086.67,25.1,23.8,27.1,11.13518611111111,4
2010-04-06,0.0,67,41355.16,25.3,23.9,27.1,11.487544444444445,4
2010-04-07,0.0,72,41417.89,25.9,24.5,28.0,11.504969444444445,4
2010-04-08,5.1,81,41825.14,25.9,24.8,27.9,11.618094444444445,4
2010-04-09,0.0,82,42190.36,26.2,24.7,28.2,11.719544444444445,4
2010-04-10,0.0,80,42208.05,26.0,24.5,28.0,11.724458333333335,4
2010-04-11,0.2,78,36000.0,26.2,24.3,28.8,10.0,4
2010-04-12,7.9,76,41647.73,25.4,24.5,27.5,11.56881388888889,4
2010-04-13,2.3,76,28865.19,25.2,24.4,26.7,8.018108333333332,4
2010-04-14,33.3,82,20168.48,24.1,23.0,25.5,5.6023555555555555,4
2010-04-15,30.5,87,36765.43,23.6,22.5,25.0,10.212619444444444,4
2010-04-16,14.6,82,23054.86,23.8,22.9,24.9,6.404127777777778,4
2010-04-17,8.0,79,37343.03,24.3,22.5,26.4,10.373063888888888,4
2010-04-18,0.0,80,42356.48,23.8,21.6,26.7,11.76568888888889,4
2010-04-19,0.0,74,42383.95,24.4,22.0,27.4,11.773319444444443,4
2010-04-20,3.9,75,37757.41,25.2,23.6,27.4,10.488169444444445,4
2010-04-21,4.4,81,38891.53,25.0,24.1,26.1,10.803202777777777,4
2010-04-22,0.0,78,42160.96,26.4,24.6,28.3,11.711377777777777,4
2010-04-23,0.0,77,41694.91,27.1,25.8,28.5,11.581919444444445,4
2010-04-24,0.0,75,42473.92,27.4,26.4,28.9,11.798311111111111,4
2010-04-25,0.0,84,42493.98,28.0,26.8,29.5,11.803883333333335,4
2010-04-26,11.6,84,42559.24,27.3,25.5,28.9,11.822011111111111,4
2010-04-27,0.2,76,42288.66,26.2,24.6,28.4,11.74685,4
2010-04-28,3.1,80,15533.81,26.2,24.9,27.2,4.314947222222222,4
2010-04-29,17.9,88,30805.45,26.7,25.8,27.9,8.557069444444444,4
2010-04-30,0.0,82,42596.66,27.9,27.1,29.2,11.832405555555557,4
2010-05-01,0.6,82,42617.7,28.2,27.6,29.2,11.838249999999999,5
2010-05-02,0.0,79,42638.92,28.3,27.4,29.8,11.844144444444444,5
2010-05-03,0.0,83,42665.86,28.2,27.2,29.8,11.851627777777779,5
2010-05-04,0.0,82,42874.65,27.7,26.5,29.6,11.909625,5
2010-05-05,0.0,81,43187.52,27.7,26.3,29.7,11.996533333333332,5
2010-05-06,0.0,79,43310.23,27.9,26.6,29.7,12.030619444444445,5
2010-05-07,0.0,78,43536.4,28.1,26.7,29.9,12.093444444444446,5
2010-05-08,0.0,78,43461.81,28.1,26.7,29.9,12.072725,5
2010-05-09,1.6,77,43591.1,27.2,26.0,28.5,12.108638888888889,5
2010-05-10,0.0,73,43722.74,27.8,26.1,29.6,12.145205555555554,5
2010-05-11,0.0,70,43751.02,27.9,26.5,29.9,12.15306111111111,5
2010-05-12,0.0,65,43779.18,27.9,26.5,29.6,12.160883333333333,5
2010-05-13,0.3,73,44022.41,27.6,26.7,28.6,12.228447222222224,5
2010-05-14,0.0,74,40414.7,27.7,26.6,29.1,11.226305555555555,5
2010-05-15,1.6,78,43643.61,27.8,26.6,29.4,12.123225,5
2010-05-16,1.5,79,39358.83,27.9,26.8,29.8,10.933008333333333,5
2010-05-17,9.7,83,39846.53,26.7,25.2,28.0,11.068480555555555,5
2010-05-18,18.3,84,28867.06,26.2,24.6,28.2,8.018627777777779,5
2010-05-19,6.4,82,30902.46,26.0,24.4,27.7,8.584016666666667,5
2010-05-20,27.7,86,22747.99,26.1,24.5,27.8,6.318886111111111,5
2010-05-21,11.5,86,25680.52,26.2,25.3,27.0,7.133477777777778,5
2010-05-22,14.9,87,40543.06,26.3,24.8,28.0,11.26196111111111,5
2010-05-23,0.3,78,44421.2,27.2,26.3,28.5,12.33922222222222,5
2010-05-24,0.3,79,44215.85,26.9,25.6,28.4,12.282180555555556,5
2010-05-25,0.2,75,44473.96,27.3,26.1,29.0,12.353877777777777,5
2010-05-26,0.0,75,44850.73,27.2,25.8,28.9,12.458536111111112,5
2010-05-27,0.0,74,44978.36,27.0,25.5,29.0,12.49398888888889,5
2010-05-28,0.0,76,44158.08,26.7,24.6,29.0,12.266133333333334,5
2010-05-29,2.1,78,42510.74,26.7,25.3,28.9,11.808538888888888,5
2010-05-30,1.8,80,41332.7,27.0,25.0,29.3,11.481305555555554,5
2010-05-31,0.9,77,42963.42,27.8,26.8,29.0,11.934283333333333,5
2010-06-01,4.9,83,43806.62,27.3,26.2,28.9,12.168505555555557,6
2010-06-02,0.1,81,44402.11,28.2,26.6,30.1,12.333919444444444,6
2010-06-03,0.5,84,44284.16,28.4,27.1,30.2,12.301155555555557,6
2010-06-04,0.1,86,44285.07,28.6,27.7,30.0,12.301408333333333,6
2010-06-05,0.9,86,44285.87,28.6,27.7,30.1,12.301630555555557,6
2010-06-06,0.0,82,43570.8,28.5,27.4,30.3,12.103000000000002,6
2010-06-07,0.0,82,45002.8,28.6,27.0,30.6,12.50077777777778,6
2010-06-08,0.0,81,44883.75,28.9,27.3,31.0,12.467708333333333,6
2010-06-09,0.1,78,45002.87,28.6,27.0,30.4,12.500797222222223,6
2010-06-10,7.2,79,44526.16,28.3,26.9,29.8,12.368377777777779,6
2010-06-11,2.9,80,44644.91,28.3,27.2,29.7,12.40136388888889,6
2010-06-12,10.3,83,27937.69,27.9,26.7,29.9,7.760469444444444,6
2010-06-13,8.5,84,41815.73,27.6,26.4,29.1,11.615480555555557,6
2010-06-14,1.1,81,44405.92,28.3,26.3,29.9,12.334977777777777,6
2010-06-15,0.5,81,43030.7,28.6,27.4,30.3,11.952972222222222,6
2010-06-16,0.9,80,44522.24,28.6,27.4,30.1,12.367288888888888,6
2010-06-17,0.8,80,44520.78,28.5,26.6,30.4,12.366883333333334,6
2010-06-18,0.0,76,44401.8,28.9,27.4,30.6,12.333833333333335,6
2010-06-19,0.0,76,44867.45,28.9,27.4,30.8,12.463180555555555,6
2010-06-20,0.0,76,44863.79,28.8,27.3,30.9,12.46216388888889,6
2010-06-21,0.0,75,44743.86,29.0,27.4,31.0,12.42885,6
2010-06-22,6.2,82,43159.2,27.7,26.0,29.4,11.988666666666665,6
2010-06-23,2.7,81,44506.04,28.2,26.7,30.1,12.36278888888889,6
2010-06-24,20.9,84,44045.66,27.5,26.4,28.9,12.234905555555557,6
2010-06-25,14.7,84,41146.04,27.3,26.1,28.3,11.429455555555556,6
2010-06-26,19.6,85,12947.51,27.2,25.8,28.1,3.596530555555556,6
2010-06-27,24.9,88,17382.8,27.0,26.2,28.1,4.828555555555555,6
2010-06-28,16.3,86,26959.18,27.7,26.3,29.6,7.488661111111111,6
2010-06-29,6.8,86,42967.05,28.3,27.1,29.7,11.935291666666668,6
2010-06-30,4.1,82,43374.94,28.8,28.0,29.9,12.048594444444445,6
2010-07-01,0.5,83,44143.45,28.7,27.9,29.8,12.262069444444444,7
2010-07-02,2.6,84,43379.62,28.0,27.1,29.4,12.049894444444446,7
2010-07-03,11.9,83,41576.04,27.4,26.2,28.7,11.5489,7
2010-07-04,11.7,86,29692.47,26.6,25.3,28.6,8.247908333333333,7
2010-07-05,17.4,86,25598.85,26.9,25.7,28.7,7.110791666666667,7
2010-07-06,54.9,94,0.0,25.2,24.4,26.0,0.0,7
2010-07-07,3.3,83,30635.75,27.9,26.1,29.2,8.509930555555556,7
2010-07-08,2.9,83,43668.45,27.7,26.5,28.9,12.130125,7
2010-07-09,1.7,80,39944.93,27.9,27.0,29.3,11.09581388888889,7
2010-07-10,2.7,83,43527.4,27.8,25.8,29.7,12.090944444444444,7
2010-07-11,0.0,80,44235.25,28.4,27.0,30.2,12.287569444444445,7
2010-07-12,0.3,82,43899.92,28.2,27.1,29.8,12.194422222222222,7
2010-07-13,0.2,80,43599.82,28.4,26.9,30.0,12.11106111111111,7
2010-07-14,1.3,78,43599.43,28.6,27.4,29.9,12.110952777777777,7
2010-07-15,17.4,82,36177.54,27.4,26.7,28.8,10.049316666666668,7
2010-07-16,8.7,83,43693.96,27.3,26.4,28.7,12.13721111111111,7
2010-07-17,6.8,84,42877.39,27.3,26.1,28.8,11.91038611111111,7
2010-07-18,6.0,83,41977.82,27.3,25.8,28.2,11.660505555555556,7
2010-07-19,8.1,82,33432.46,27.4,25.2,29.2,9.286794444444444,7
2010-07-20,28.2,86,23526.1,26.8,24.8,27.8,6.535027777777778,7
2010-07-21,26.2,88,27291.5,26.8,25.7,28.8,7.580972222222222,7
2010-07-22,4.2,81,43200.0,28.0,26.3,29.3,12.0,7
2010-07-23,0.3,78,43501.97,28.1,26.7,29.5,12.083880555555556,7
2010-07-24,0.6,80,43588.15,28.1,26.4,29.9,12.107819444444445,7
2010-07-25,11.9,83,36293.02,27.2,25.6,28.7,10.081394444444443,7
2010-07-26,10.4,84,7200.0,27.0,25.4,28.2,2.0,7
2010-07-27,0.0,82,43200.0,28.6,27.6,30.0,12.0,7
2010-07-28,0.3,80,43415.66,28.5,27.3,29.9,12.059905555555556,7
2010-07-29,2.4,77,43496.72,28.2,27.5,29.3,12.082422222222222,7
2010-07-30,5.2,83,43335.61,27.7,26.8,29.1,12.037669444444445,7
2010-07-31,0.8,82,43200.0,27.7,25.1,29.7,12.0,7
2010-08-01,1.8,81,43259.84,27.9,25.2,30.0,12.016622222222221,8
2010-08-02,2.3,83,43338.07,28.0,26.9,29.1,12.038352777777778,8
2010-08-03,0.2,76,43263.55,28.9,27.7,30.5,12.017652777777778,8
2010-08-04,0.5,76,43339.16,28.6,27.1,30.4,12.038655555555556,8
2010-08-05,1.2,79,43339.54,28.4,27.2,30.0,12.03876111111111,8
2010-08-06,0.7,79,43268.31,28.4,25.8,30.2,12.018975,8
2010-08-07,11.1,78,42996.64,28.4,27.4,29.4,11.94351111111111,8
2010-08-08,0.2,78,43189.8,28.8,27.9,30.6,11.997166666666667,8
2010-08-09,13.7,85,39416.39,27.9,27.1,29.3,10.948997222222221,8
2010-08-10,17.5,83,38675.12,27.9,26.8,30.4,10.74308888888889,8
2010-08-11,2.6,81,43089.48,28.4,27.1,30.3,11.9693,8
2010-08-12,0.2,79,43043.07,28.9,27.5,30.5,11.956408333333334,8
2010-08-13,0.4,77,43017.23,29.1,27.9,30.5,11.949230555555557,8
2010-08-14,6.7,81,42965.21,28.5,26.8,30.5,11.934780555555555,8
2010-08-15,5.7,82,42924.6,28.6,27.5,30.5,11.923499999999999,8
2010-08-16,16.2,83,36223.71,28.0,27.3,29.5,10.062141666666667,8
2010-08-17,7.0,82,41143.5,27.7,26.6,29.2,11.42875,8
2010-08-18,1.9,80,42796.16,28.3,26.7,29.8,11.887822222222223,8
2010-08-19,15.4,83,36803.88,27.6,26.4,28.9,10.2233,8
2010-08-20,2.7,83,42705.7,27.7,26.4,29.0,11.862694444444443,8
2010-08-21,0.7,81,42659.21,28.6,27.1,30.4,11.849780555555554,8
2010-08-22,1.7,81,41880.59,28.3,27.3,30.1,11.633497222222221,8
2010-08-23,0.5,76,42564.01,28.5,26.9,30.4,11.82333611111111,8
2010-08-24,14.7,83,35134.28,27.2,26.1,28.2,9.759522222222222,8
2010-08-25,3.6,84,41866.88,27.9,26.6,29.6,11.629688888888888,8
2010-08-26,1.8,83,42416.67,28.3,27.0,29.6,11.782408333333333,8
2010-08-27,1.2,81,42366.59,28.4,27.1,30.1,11.768497222222221,8
2010-08-28,1.8,85,42316.13,27.9,26.6,29.2,11.754480555555554,8
2010-08-29,2.6,84,42265.36,28.2,26.4,29.7,11.740377777777779,8
2010-08-30,3.2,83,40182.62,28.2,26.6,29.8,11.161838888888889,8
2010-08-31,3.1,83,41962.05,28.0,26.8,29.6,11.656125000000001,8
2010-09-01,17.0,85,27701.75,26.7,25.0,27.5,7.694930555555556,9
2010-09-02,7.7,83,39796.24,27.4,25.4,29.2,11.054511111111111,9
2010-09-03,3.3,81,42008.47,28.3,26.9,30.2,11.669019444444444,9
2010-09-04,0.7,80,41955.66,28.8,27.4,30.4,11.65435,9
2010-09-05,1.7,79,41902.04,28.7,27.0,30.2,11.639455555555555,9
2010-09-06,2.1,77,41847.66,28.7,26.8,30.0,11.624350000000002,9
2010-09-07,1.9,78,41792.63,28.7,27.6,30.0,11.609063888888889,9
2010-09-08,12.6,83,41243.72,27.6,26.6,28.8,11.45658888888889,9
2010-09-09,5.5,82,41680.88,27.8,26.2,29.5,11.578022222222222,9
2010-09-10,1.4,77,41344.75,28.5,26.9,30.4,11.484652777777777,9
2010-09-11,2.2,77,41567.41,28.8,27.2,30.4,11.546502777777778,9
2010-09-12,12.5,85,36131.53,27.7,26.2,30.1,10.036536111111111,9
2010-09-13,6.6,84,41189.0,27.9,26.4,29.4,11.44138888888889,9
2010-09-14,7.4,82,37533.21,28.1,26.6,29.8,10.425891666666667,9
2010-09-15,17.6,85,31921.13,27.5,26.0,28.4,8.866980555555555,9
2010-09-16,10.7,85,21798.24,27.3,25.7,28.6,6.055066666666667,9
2010-09-17,5.4,83,37399.01,27.9,26.0,30.0,10.388613888888889,9
2010-09-18,1.9,77,41165.75,28.2,26.6,29.8,11.434930555555555,9
2010-09-19,5.7,83,40372.54,27.4,26.6,28.2,11.214594444444444,9
2010-09-20,7.9,80,40764.7,27.3,25.7,28.8,11.323527777777777,9
2010-09-21,1.0,71,40651.26,28.0,27.3,29.3,11.292016666666667,9
2010-09-22,12.3,81,39600.0,27.0,25.6,27.8,11.0,9
2010-09-23,16.8,87,30422.0,26.7,25.4,29.2,8.450555555555555,9
2010-09-24,1.5,76,40152.73,28.4,26.3,29.7,11.153536111111112,9
2010-09-25,11.8,82,39600.0,27.6,26.2,28.8,11.0,9
2010-09-26,10.4,87,20365.22,26.8,25.9,27.8,5.657005555555556,9
2010-09-27,7.8,85,38944.74,27.0,25.6,28.9,10.817983333333332,9
2010-09-28,19.1,88,36245.64,26.4,25.1,28.3,10.068233333333334,9
2010-09-29,0.9,83,39466.73,26.7,25.3,28.7,10.962980555555557,9
2010-09-30,0.0,69,39733.49,26.7,24.7,29.2,11.037080555555555,9
2010-10-01,0.0,61,39803.89,26.3,25.0,27.9,11.05663611111111,10
2010-10-02,0.0,62,39704.48,26.3,24.0,29.2,11.029022222222222,10
2010-10-03,0.0,57,39686.62,26.5,25.2,28.8,11.024061111111111,10
2010-10-04,0.8,71,39533.01,25.8,24.3,26.9,10.981391666666667,10
2010-10-05,0.1,64,39591.97,25.6,24.4,26.7,10.997769444444446,10
2010-10-06,0.0,59,38297.07,25.5,24.0,27.0,10.638075,10
2010-10-07,0.3,60,39476.94,25.6,24.0,27.1,10.965816666666667,10
2010-10-08,0.0,55,39457.34,25.7,24.6,27.1,10.96037222222222,10
2010-10-09,0.0,59,39437.22,26.0,25.0,27.5,10.954783333333333,10
2010-10-10,0.0,61,39416.57,26.2,24.7,28.1,10.949047222222221,10
2010-10-11,0.0,61,38797.16,26.7,25.1,28.7,10.77698888888889,10
2010-10-12,15.8,84,16612.15,25.7,24.2,27.7,4.614486111111112,10
2010-10-13,21.3,89,18000.0,25.5,24.3,26.8,5.0,10
2010-10-14,2.3,78,39328.29,26.0,24.6,27.8,10.924525000000001,10
2010-10-15,0.0,69,34675.81,25.6,24.4,27.0,9.632169444444443,10
2010-10-16,0.1,66,37056.84,25.4,24.7,26.3,10.293566666666665,10
2010-10-17,0.0,63,39252.27,25.9,24.7,27.4,10.903408333333333,10
2010-10-18,0.2,73,39179.77,25.9,24.7,27.6,10.883269444444444,10
2010-10-19,0.0,73,39107.31,26.4,24.7,28.1,10.863141666666666,10
2010-10-20,0.0,73,39034.94,26.1,24.9,28.3,10.84303888888889,10
2010-10-21,0.0,71,38962.73,25.9,24.8,27.6,10.822980555555556,10
2010-10-22,0.0,66,38890.75,26.2,24.9,27.8,10.80298611111111,10
2010-10-23,13.6,81,37232.2,26.0,24.9,28.1,10.342277777777777,10
2010-10-24,8.9,86,37016.01,26.2,25.0,28.0,10.282225,10
2010-10-25,8.3,85,24030.89,26.5,24.9,27.8,6.675247222222222,10
2010-10-26,0.0,78,38606.37,27.9,26.8,29.1,10.723991666666667,10
2010-10-27,0.7,80,38536.5,28.2,27.4,29.2,10.704583333333334,10
2010-10-28,3.1,80,38467.26,27.6,26.2,28.7,10.68535,10
2010-10-29,1.5,78,38398.73,26.8,25.4,28.4,10.66631388888889,10
2010-10-30,0.2,80,38330.97,26.4,24.6,28.3,10.647491666666667,10
2010-10-31,0.0,76,38264.07,26.9,25.6,28.5,10.628908333333333,10
2010-11-01,0.0,71,38198.1,27.2,26.2,28.6,10.610583333333333,11
2010-11-02,0.5,75,38132.77,26.9,26.0,28.3,10.59243611111111,11
2010-11-03,8.1,83,35172.3,25.7,24.0,28.1,9.770083333333334,11
2010-11-04,0.6,70,35264.05,24.7,23.2,27.0,9.795569444444446,11
2010-11-05,1.0,66,32686.74,23.1,21.8,24.9,9.07965,11
2010-11-06,0.0,53,34030.82,22.3,21.7,23.5,9.453005555555556,11
2010-11-07,0.1,64,36831.94,21.8,20.7,23.1,10.231094444444444,11
2010-11-08,0.0,54,37746.61,22.7,21.3,24.4,10.485169444444445,11
2010-11-09,0.9,70,37683.86,22.9,21.3,24.0,10.467738888888888,11
2010-11-10,1.6,71,37621.77,24.0,22.4,25.6,10.450491666666666,11
2010-11-11,0.0,57,37560.43,25.0,24.2,26.4,10.433452777777777,11
2010-11-12,0.0,57,37499.89,24.9,23.1,26.5,10.41663611111111,11
2010-11-13,0.1,65,37440.25,24.5,23.0,26.1,10.400069444444444,11
2010-11-14,2.4,72,36303.0,23.9,23.4,24.8,10.084166666666667,11
2010-11-15,0.0,64,36502.7,25.2,23.8,26.6,10.139638888888888,11
2010-11-16,0.0,69,37267.55,25.9,24.6,27.9,10.352097222222223,11
2010-11-17,4.4,81,25105.85,25.4,24.3,27.3,6.973847222222222,11
2010-11-18,10.8,89,2720.4,24.3,23.7,24.9,0.7556666666666667,11
2010-11-19,3.1,74,30518.11,25.1,23.5,26.4,8.477252777777778,11
2010-11-20,0.7,75,35650.78,25.4,24.6,26.5,9.902994444444444,11
2010-11-21,0.8,80,37005.58,25.2,24.1,26.6,10.279327777777779,11
2010-11-22,3.2,81,35891.24,25.1,23.7,26.6,9.969788888888889,11
2010-11-23,2.7,75,36910.89,25.6,24.7,26.7,10.253025,11
2010-11-24,1.5,71,36865.02,25.2,24.4,26.3,10.240283333333332,11
2010-11-25,0.1,71,36364.26,25.8,24.1,27.3,10.101183333333333,11
2010-11-26,0.0,73,36776.41,26.0,24.7,27.6,10.215669444444446,11
2010-11-27,0.7,78,36733.79,25.7,24.1,27.4,10.203830555555555,11
2010-11-28,0.5,76,35768.41,25.6,24.8,26.8,9.935669444444445,11
2010-11-29,0.0,74,36564.45,26.1,25.1,27.5,10.156791666666665,11
2010-11-30,0.2,77,36208.47,26.2,25.1,27.4,10.057908333333334,11
2010-12-01,5.0,83,23060.66,23.5,22.7,24.9,6.405738888888889,12
2010-12-02,0.0,73,33343.16,22.5,21.9,23.4,9.26198888888889,12
2010-12-03,0.0,61,29413.08,22.1,21.0,23.2,8.170300000000001,12
2010-12-04,0.0,55,34271.6,22.4,21.5,23.5,9.519888888888888,12
2010-12-05,0.0,55,36083.97,23.0,21.7,25.0,10.023325,12
2010-12-06,1.1,67,35978.5,22.0,21.1,22.9,9.994027777777777,12
2010-12-07,0.0,56,33915.89,20.8,20.0,22.2,9.421080555555555,12
2010-12-08,0.0,55,32246.65,22.2,19.9,24.5,8.957402777777778,12
2010-12-09,0.0,69,35185.17,21.6,20.2,22.9,9.773658333333334,12
2010-12-10,0.0,57,35794.49,21.2,20.1,22.9,9.942913888888889,12
2010-12-11,0.0,56,35221.94,22.7,20.9,25.1,9.783872222222223,12
2010-12-12,0.0,67,35015.68,23.2,21.4,25.7,9.726577777777777,12
2010-12-13,0.0,54,15471.1,19.5,18.3,21.5,4.297527777777778,12
2010-12-14,0.0,56,25838.53,19.0,18.0,20.3,7.1773694444444445,12
2010-12-15,0.0,59,32956.16,20.4,19.1,21.8,9.15448888888889,12
2010-12-16,0.0,57,23438.74,22.4,20.4,24.2,6.510761111111112,12
2010-12-17,0.0,60,31922.24,24.5,23.2,26.1,8.86728888888889,12
