time,precipitation_sum,relative_humidity_2m_mean,sunshine_duration,temperature_2m_mean,temperature_2m_min,temperature_2m_max,sunshine_hours,calendar_month
2014-03-28,0.0,65,36494.98,23.6,21.8,25.3,10.137494444444446,3
2014-03-29,4.1,82,24744.19,24.7,23.0,27.0,6.8733861111111105,3
2014-03-30,0.3,66,39600.0,22.7,20.9,24.9,11.0,3
2014-03-31,0.0,60,35069.98,21.2,17.7,24.5,9.741661111111112,3
2014-04-01,0.0,63,41312.44,22.2,18.8,24.9,11.47567777777778,4
2014-04-02,0.0,62,41228.49,22.5,20.6,24.9,11.452358333333333,4
2014-04-03,0.0,63,40847.27,23.3,21.5,25.7,11.346463888888888,4
2014-04-04,0.0,62,40370.0,24.7,22.6,27.2,11.213888888888889,4
2014-04-05,0.0,62,41683.13,24.9,22.6,27.6,11.578647222222221,4
2014-04-06,0.0,66,40583.38,24.8,22.6,27.5,11.27316111111111,4
2014-04-07,0.0,75,41807.91,25.6,23.8,28.3,11.613308333333334,4
2014-04-08,0.4,76,41045.71,26.3,22.2,29.5,11.401586111111111,4
2014-04-09,0.0,52,41843.69,22.4,20.0,25.1,11.623247222222222,4
2014-04-10,0.0,49,40192.84,22.5,20.8,24.3,11.164677777777777,4
2014-04-11,0.0,51,41172.41,24.3,22.6,26.3,11.436780555555556,4
2014-04-12,0.0,61,42375.62,24.3,22.5,26.4,11.771005555555556,4
2014-04-13,1.6,75,41759.04,24.0,22.2,26.9,11.599733333333333,4
2014-04-14,0.0,74,41938.92,25.5,23.4,28.2,11.6497,4
2014-04-15,0.3,75,42083.0,26.4,24.2,29.1,11.689722222222223,4
2014-04-16,2.8,81,28943.4,24.4,22.8,26.2,8.039833333333334,4
2014-04-17,2.6,78,41747.96,24.7,23.5,26.9,11.596655555555555,4
2014-04-18,0.6,75,37202.42,25.5,23.4,27.6,10.334005555555555,4
2014-04-19,2.2,73,43074.32,25.7,21.5,29.0,11.96508888888889,4
2014-04-20,0.0,65,42533.48,22.0,18.7,25.1,11.814855555555557,4
2014-04-21,0.0,68,42294.58,22.7,18.8,26.5,11.748494444444445,4
2014-04-22,0.0,72,41652.09,24.0,21.0,27.1,11.570025,4
2014-04-23,0.0,69,43411.73,24.0,20.0,27.5,12.05881388888889,4
2014-04-24,0.0,68,43679.07,25.0,20.6,28.8,12.133075,4
2014-04-25,0.0,68,41922.06,25.7,22.5,29.1,11.645016666666667,4
2014-04-26,0.1,66,43256.39,25.7,21.0,29.5,12.01566388888889,4
2014-04-27,0.0,69,43633.08,26.6,24.0,29.3,12.1203,4
2014-04-28,0.0,71,40554.35,26.9,25.5,29.1,11.265097222222222,4
2014-04-29,0.0,73,43959.45,27.2,25.6,29.3,12.210958333333332,4
2014-04-30,0.1,75,43675.06,27.5,26.0,29.6,12.13196111111111,4
2014-05-01,1.4,76,41075.02,26.8,25.0,29.4,11.409727777777777,5
2014-05-02,0.1,68,44456.54,27.2,25.0,29.9,12.34903888888889,5
2014-05-03,2.1,75,42858.9,26.3,24.3,29.7,11.90525,5
2014-05-04,0.0,69,44293.24,24.7,22.4,28.0,12.303677777777777,5
2014-05-05,0.0,63,44786.84,24.8,21.6,28.1,12.440788888888887,5
2014-05-06,0.0,62,44853.73,25.3,22.1,28.4,12.459369444444444,5
2014-05-07,0.0,64,44919.95,26.4,24.4,28.9,12.477763888888887,5
2014-05-08,0.0,64,44985.46,26.7,25.2,29.0,12.49596111111111,5
2014-05-09,0.0,69,45050.18,26.4,24.5,29.0,12.51393888888889,5
2014-05-10,0.0,67,44586.34,26.6,25.2,28.5,12.385094444444443,5
2014-05-11,0.0,67,44252.56,26.5,25.2,28.2,12.292377777777777,5
2014-05-12,0.6,68,44789.88,26.2,24.6,28.8,12.441633333333332,5
2014-05-13,4.5,78,42221.1,25.7,24.0,27.5,11.728083333333332,5
2014-05-14,1.9,75,44949.47,26.2,25.2,28.3,12.48596388888889,5
2014-05-15,10.1,83,29099.53,25.4,24.2,26.8,8.083202777777778,5
2014-05-16,21.9,82,11330.47,23.7,22.0,26.2,3.1473527777777774,5
2014-05-17,0.0,60,45406.34,23.8,21.5,26.4,12.61287222222222,5
2014-05-18,0.0,60,45435.83,24.5,23.0,26.4,12.621063888888889,5
2014-05-19,0.0,62,44720.41,25.0,23.4,27.0,12.422336111111113,5
2014-05-20,0.0,63,45494.1,25.1,23.6,27.2,12.63725,5
2014-05-21,0.0,59,45522.79,25.2,23.6,27.3,12.645219444444445,5
2014-05-22,0.0,63,45551.14,25.5,23.4,28.4,12.653094444444445,5
2014-05-23,0.0,69,45579.11,26.1,22.2,30.5,12.660863888888889,5
2014-05-24,0.2,71,45606.64,26.9,24.0,30.1,12.66851111111111,5
2014-05-25,0.5,76,41689.73,26.8,24.1,29.5,11.580480555555557,5
2014-05-26,0.1,74,45661.59,27.0,25.4,29.0,12.683774999999999,5
2014-05-27,0.0,72,44471.21,26.7,25.2,29.0,12.353113888888888,5
2014-05-28,0.2,71,43570.64,26.8,25.4,28.9,12.102955555555555,5
2014-05-29,5.9,78,36000.0,25.9,24.5,28.1,10.0,5
2014-05-30,10.0,81,39444.02,25.5,23.5,27.8,10.956672222222222,5
2014-05-31,0.7,77,44904.43,26.3,24.6,28.2,12.473452777777778,5
2014-06-01,1.7,78,42311.96,26.2,25.2,27.6,11.753322222222222,6
2014-06-02,5.9,81,26013.63,25.7,24.6,26.9,7.226008333333334,6
2014-06-03,0.0,69,5513.96,25.5,24.8,26.5,1.5316555555555555,6
2014-06-04,0.2,73,37894.64,25.2,23.1,27.0,10.526288888888889,6
2014-06-05,0.0,68,45929.77,26.3,24.5,28.3,12.758269444444444,6
2014-06-06,0.0,68,45954.32,27.1,23.5,30.2,12.765088888888888,6
2014-06-07,2.1,75,41968.87,27.2,24.1,30.4,11.658019444444445,6
2014-06-08,5.0,79,45140.5,27.2,25.0,29.8,12.539027777777777,6
2014-06-09,6.9,79,46023.54,27.1,24.8,29.0,12.784316666666667,6
2014-06-10,12.0,81,37118.75,26.5,25.4,29.1,10.31076388888889,6
2014-06-11,14.8,84,28800.0,25.8,24.2,28.2,8.0,6
2014-06-12,5.8,79,42051.65,26.7,25.0,29.0,11.68101388888889,6
2014-06-13,8.2,81,30417.07,26.3,25.2,29.0,8.44918611111111,6
2014-06-14,1.0,82,46120.39,26.8,24.1,29.0,12.811219444444445,6
2014-06-15,0.7,78,39600.0,27.4,25.6,29.6,11.0,6
2014-06-16,3.2,80,42970.03,26.8,26.0,28.1,11.936119444444444,6
2014-06-17,2.4,80,39968.62,25.8,24.9,26.9,11.102394444444446,6
2014-06-18,1.2,77,42395.29,26.2,24.9,27.4,11.776469444444444,6
2014-06-19,7.3,80,35223.2,26.3,24.6,27.8,9.78422222222222,6
2014-06-20,5.0,81,36832.9,26.3,23.9,29.1,10.231361111111111,6
2014-06-21,22.0,82,28800.0,25.8,24.5,29.0,8.0,6
2014-06-22,2.8,80,46241.27,27.1,24.9,29.9,12.84479722222222,6
2014-06-23,0.9,79,46253.05,27.5,25.2,30.0,12.848069444444445,6
2014-06-24,0.1,75,46263.9,28.1,25.3,30.8,12.851083333333333,6
2014-06-25,11.4,85,32400.0,26.8,25.1,29.5,9.0,6
2014-06-26,6.2,87,36622.14,26.3,24.8,28.1,10.172816666666666,6
2014-06-27,6.0,84,39180.7,26.9,24.9,29.1,10.883527777777777,6
2014-06-28,0.2,78,46296.62,27.5,24.1,30.4,12.860172222222223,6
2014-06-29,5.3,80,43675.67,27.6,25.3,31.0,12.132130555555555,6
2014-06-30,7.5,83,39858.52,26.9,25.4,29.8,11.07181111111111,6
2014-07-01,4.1,79,19206.71,27.5,25.1,30.3,5.335197222222222,7
2014-07-02,5.3,83,38022.33,27.8,25.9,30.5,10.561758333333334,7
2014-07-03,3.3,83,46309.01,27.8,25.8,30.5,12.863613888888889,7
2014-07-04,4.5,83,42469.51,27.6,25.8,30.0,11.797086111111112,7
2014-07-05,2.3,80,44760.43,27.4,26.4,28.6,12.433452777777777,7
2014-07-06,4.6,82,32703.09,27.1,26.0,28.9,9.084191666666667,7
2014-07-07,3.6,79,34369.19,27.4,26.4,29.5,9.546997222222222,7
2014-07-08,25.3,87,26478.48,26.6,24.8,29.2,7.355133333333333,7
2014-07-09,11.6,86,25520.46,26.7,25.2,28.7,7.089016666666667,7
2014-07-10,3.8,82,36179.27,26.9,25.4,29.0,10.049797222222221,7
2014-07-11,0.4,77,46188.67,27.6,26.2,29.4,12.83018611111111,7
2014-07-12,4.9,81,45454.61,27.1,25.1,29.1,12.626280555555555,7
2014-07-13,0.2,76,46115.35,28.0,26.5,29.9,12.809819444444445,7
2014-07-14,1.1,78,39780.39,27.9,25.9,30.2,11.050108333333332,7
2014-07-15,8.2,81,32090.52,27.2,25.9,29.3,8.914033333333334,7
2014-07-16,19.2,83,26051.77,26.8,25.5,29.2,7.236602777777778,7
2014-07-17,4.7,82,36963.81,27.6,25.7,30.0,10.267724999999999,7
2014-07-18,1.5,80,45906.84,28.1,26.6,30.4,12.7519,7
2014-07-19,3.9,79,43505.35,28.1,26.7,31.3,12.084819444444443,7
2014-07-20,4.6,79,45814.36,28.0,26.4,30.4,12.72621111111111,7
2014-07-21,13.6,87,18813.46,26.5,25.6,27.6,5.225961111111111,7
2014-07-22,10.8,83,28481.38,27.0,25.8,29.0,7.911494444444445,7
2014-07-23,3.8,78,45667.09,28.0,26.5,29.8,12.685302777777776,7
2014-07-24,0.0,73,45615.79,28.5,26.9,30.5,12.671052777777778,7
2014-07-25,1.9,77,45562.98,28.3,26.2,30.2,12.656383333333334,7
2014-07-26,3.2,81,40880.95,27.9,26.0,29.5,11.355819444444444,7
2014-07-27,0.0,77,45101.52,28.6,26.0,31.0,12.528199999999998,7
2014-07-28,0.2,77,45395.64,28.8,26.5,31.6,12.6099,7
2014-07-29,0.5,75,45337.12,28.8,26.2,31.1,12.593644444444445,7
2014-07-30,5.4,79,36067.76,28.3,26.5,30.8,10.018822222222223,7
2014-07-31,12.1,80,30359.0,27.9,26.5,29.8,8.433055555555555,7
2014-08-01,4.7,78,38841.96,27.9,26.2,29.9,10.789433333333333,8
2014-08-02,8.3,80,33788.04,27.4,26.0,29.3,9.385566666666668,8
2014-08-03,6.4,83,34937.48,27.2,25.5,28.8,9.704855555555556,8
2014-08-04,27.4,86,17748.46,26.3,25.0,28.1,4.930127777777778,8
2014-08-05,15.8,82,30499.11,27.1,25.5,29.4,8.471975,8
2014-08-06,1.6,80,44828.88,27.9,25.2,30.6,12.452466666666666,8
2014-08-07,2.9,80,34540.02,28.0,26.1,30.4,9.594449999999998,8
2014-08-08,3.6,81,35234.15,27.9,26.1,29.2,9.787263888888889,8
2014-08-09,0.8,75,44623.98,28.9,27.1,31.6,12.39555,8
2014-08-10,0.2,76,43804.22,28.6,26.0,31.2,12.16783888888889,8
2014-08-11,3.0,74,44484.32,28.7,26.6,31.3,12.356755555555555,8
2014-08-12,0.0,72,44413.75,28.6,26.0,31.1,12.337152777777778,8
2014-08-13,0.6,71,44342.41,29.1,27.2,31.8,12.317336111111112,8
2014-08-14,4.0,76,38074.23,28.8,27.4,31.1,10.576175000000001,8
2014-08-15,6.8,85,26155.21,27.6,26.5,30.0,7.265336111111111,8
2014-08-16,3.4,81,42882.02,28.4,26.0,30.5,11.911672222222222,8
2014-08-17,0.4,79,43690.53,28.7,26.2,31.1,12.136258333333332,8
2014-08-18,0.0,73,43969.93,29.2,27.1,31.7,12.213869444444445,8
2014-08-19,0.0,75,42462.52,28.8,26.7,30.9,11.795144444444444,8
2014-08-20,0.0,75,43814.74,29.0,26.7,31.3,12.17076111111111,8
2014-08-21,4.2,79,41442.55,28.4,26.0,30.5,11.511819444444445,8
2014-08-22,0.0,73,43492.1,29.1,26.6,31.8,12.081138888888889,8
2014-08-23,0.6,73,43235.62,28.9,26.5,31.6,12.009894444444445,8
2014-08-24,0.0,71,43300.08,29.1,26.0,32.6,12.027800000000001,8
2014-08-25,5.8,82,42135.68,28.0,26.6,30.7,11.704355555555555,8
2014-08-26,0.6,70,43112.07,28.6,27.2,30.4,11.975575,8
2014-08-27,0.3,68,42390.71,28.4,26.5,30.8,11.775197222222221,8
2014-08-28,3.2,77,40540.73,28.4,25.8,31.0,11.261313888888889,8
2014-08-29,1.3,77,41849.43,28.8,27.9,30.9,11.624841666666667,8
2014-08-30,0.0,72,40002.42,29.4,28.0,31.3,11.111783333333333,8
2014-08-31,0.1,69,42278.0,29.1,27.2,31.0,11.74388888888889,8
2014-09-01,0.7,73,41918.09,28.6,26.8,31.0,11.643913888888887,9
2014-09-02,2.6,75,42135.64,27.7,26.8,29.9,11.704344444444445,9
2014-09-03,0.6,75,41077.33,27.2,25.9,28.6,11.410369444444445,9
2014-09-04,0.1,72,39544.09,27.8,25.6,30.1,10.984469444444443,9
2014-09-05,12.8,81,26761.02,27.3,25.2,30.1,7.4336166666666665,9
2014-09-06,7.7,83,27594.96,27.0,25.6,28.8,7.665266666666667,9
2014-09-07,5.6,80,36342.23,27.3,25.2,29.5,10.09506388888889,9
2014-09-08,0.0,74,39928.41,28.0,26.5,30.2,11.091225000000001,9
2014-09-09,0.2,70,41508.45,27.8,26.2,29.8,11.530125,9
2014-09-10,6.6,81,40899.1,26.6,25.2,28.2,11.360861111111111,9
2014-09-11,1.1,76,34827.75,27.1,24.7,30.2,9.674375,9
2014-09-12,14.4,82,22656.86,25.6,24.0,27.8,6.293572222222222,9
2014-09-13,2.2,77,38778.41,27.0,25.0,28.7,10.771780555555557,9
2014-09-14,4.6,82,35249.34,26.7,25.2,28.6,9.791483333333332,9
2014-09-15,0.3,75,41470.75,27.9,26.5,29.9,11.519652777777777,9
2014-09-16,1.2,79,34247.86,27.1,24.8,30.0,9.513294444444444,9
2014-09-17,17.7,84,31635.09,26.3,24.5,29.8,8.787525,9
2014-09-18,6.1,81,36791.74,26.3,25.0,28.8,10.219927777777777,9
2014-09-19,13.9,86,20045.81,25.6,24.4,27.6,5.568280555555556,9
2014-09-20,10.9,81,26352.41,26.4,25.0,29.0,7.320113888888889,9
2014-09-21,7.2,83,33579.5,26.5,24.7,29.2,9.327638888888888,9
2014-09-22,6.9,84,33672.2,26.8,24.6,29.0,9.353388888888889,9
2014-09-23,7.8,85,13536.95,26.0,24.5,27.3,3.7602638888888893,9
2014-09-24,0.3,79,36857.94,27.2,25.5,29.1,10.238316666666668,9
2014-09-25,10.3,86,33788.24,26.6,25.3,27.8,9.385622222222223,9
2014-09-26,5.7,83,25469.62,27.1,26.0,29.0,7.074894444444444,9
2014-09-27,0.0,77,39880.73,27.8,26.9,29.5,11.077980555555557,9
2014-09-28,0.1,78,39811.34,27.6,26.5,29.1,11.058705555555555,9
2014-09-29,2.3,79,39428.66,27.4,26.0,29.5,10.952405555555556,9
2014-09-30,3.4,84,37114.82,26.9,24.8,29.6,10.309672222222222,9
2014-10-01,7.5,87,37059.11,26.9,25.1,29.8,10.294197222222222,10
2014-10-02,0.2,78,39734.64,27.6,24.2,30.7,11.0374,10
2014-10-03,6.9,84,38014.38,27.3,25.6,29.8,10.55955,10
2014-10-04,2.6,82,39194.71,27.0,25.5,29.6,10.887419444444443,10
2014-10-05,1.2,68,38638.44,24.6,20.9,27.5,10.7329,10
2014-10-06,0.0,71,38770.8,26.0,24.5,27.7,10.769666666666668,10
2014-10-07,2.4,80,22258.76,25.8,24.8,27.5,6.182988888888889,10
2014-10-08,0.7,83,32558.02,26.1,24.8,28.4,9.043894444444444,10
2014-10-09,0.5,76,38491.54,26.8,25.5,28.8,10.692094444444445,10
2014-10-10,0.0,70,38340.73,27.0,26.0,28.5,10.650202777777778,10
2014-10-11,0.0,68,38733.12,27.4,26.0,29.2,10.7592,10
2014-10-12,0.0,72,38403.64,27.3,26.1,28.9,10.667677777777778,10
2014-10-13,1.4,73,38430.51,27.2,26.3,28.9,10.675141666666667,10
2014-10-14,0.0,74,38283.41,27.5,26.4,29.5,10.634280555555556,10
2014-10-15,3.1,85,35785.53,26.7,25.5,29.1,9.940425,10
2014-10-16,0.0,72,38162.57,25.4,22.9,27.6,10.600713888888889,10
2014-10-17,0.0,66,38262.32,23.8,20.5,27.3,10.628422222222222,10
2014-10-18,0.0,64,37963.18,25.1,21.2,28.5,10.545327777777779,10
2014-10-19,0.0,65,37631.89,24.9,21.5,28.1,10.453302777777777,10
2014-10-20,0.0,59,37219.72,26.8,25.2,29.2,10.338811111111111,10
2014-10-21,7.5,78,0.0,25.5,24.6,26.1,0.0,10
2014-10-22,4.2,82,12711.5,25.2,23.5,26.8,3.530972222222222,10
2014-10-23,15.4,87,0.0,24.2,23.9,24.8,0.0,10
2014-10-24,8.5,84,18120.84,24.8,24.1,25.5,5.033566666666666,10
2014-10-25,0.8,68,36894.93,24.2,22.5,26.6,10.248591666666666,10
2014-10-26,0.0,69,36854.04,23.7,21.5,26.4,10.237233333333334,10
2014-10-27,0.0,61,36811.59,24.3,21.8,26.5,10.225441666666665,10
2014-10-28,0.0,62,36221.36,25.5,24.1,27.6,10.061488888888888,10
2014-10-29,0.0,63,36308.52,25.6,24.0,27.5,10.0857,10
2014-10-30,0.0,69,36390.25,24.7,21.3,27.8,10.108402777777778,10
2014-10-31,0.0,73,36385.92,24.3,21.5,27.7,10.107199999999999,10
2014-11-01,0.0,51,36650.85,20.7,16.4,25.1,10.180791666666666,11
2014-11-02,0.0,52,36486.72,16.4,12.5,20.2,10.135200000000001,11
2014-11-03,0.0,60,35630.6,20.8,17.6,23.5,9.897388888888889,11
2014-11-04,0.0,56,17704.89,23.4,22.1,25.1,4.918025,11
2014-11-05,1.7,69,36011.61,24.0,23.2,25.7,10.003225,11
2014-11-06,0.4,66,35405.52,24.7,23.0,26.8,9.834866666666667,11
2014-11-07,0.4,71,36000.0,23.8,21.4,26.9,10.0,11
2014-11-08,0.5,75,36000.0,23.6,20.1,26.9,10.0,11
2014-11-09,15.1,82,26504.79,22.8,21.0,25.8,7.362441666666667,11
2014-11-10,12.0,79,25371.79,21.1,18.9,24.4,7.047719444444445,11
2014-11-11,0.0,70,36085.45,21.3,17.9,25.5,10.023736111111111,11
2014-11-12,0.0,71,36011.12,22.0,18.5,26.5,10.00308888888889,11
2014-11-13,0.3,78,35933.27,23.4,21.1,26.5,9.981463888888888,11
2014-11-14,0.0,72,35922.76,22.7,19.4,25.9,9.978544444444445,11
2014-11-15,0.0,74,35842.26,22.8,19.8,25.8,9.956183333333334,11
2014-11-16,0.0,71,35796.67,24.6,23.2,26.5,9.943519444444444,11
2014-11-17,1.0,81,35751.09,26.0,24.4,28.4,9.930858333333333,11
2014-11-18,1.1,88,24676.45,21.7,17.1,25.5,6.8545694444444445,11
2014-11-19,11.2,81,0.0,19.2,17.4,20.7,0.0,11
2014-11-20,2.9,72,29150.79,21.9,20.0,24.1,8.097441666666667,11
2014-11-21,9.8,82,8623.18,22.5,21.8,23.2,2.3953277777777777,11
2014-11-22,13.5,84,21677.52,23.7,22.6,25.0,6.021533333333333,11
2014-11-23,0.8,82,35478.29,25.5,24.5,26.7,9.855080555555556,11
2014-11-24,0.9,87,35431.82,26.2,25.3,27.9,9.842172222222223,11
2014-11-25,0.6,86,35385.05,26.1,25.0,27.5,9.829180555555556,11
2014-11-26,6.4,83,18327.04,22.2,16.8,25.7,5.0908444444444445,11
2014-11-27,0.0,60,35294.64,17.6,14.4,21.1,9.804066666666667,11
2014-11-28,0.0,66,33140.36,17.3,13.9,20.4,9.205655555555555,11
2014-11-29,0.0,63,35196.96,20.0,16.4,22.6,9.776933333333334,11
2014-11-30,0.0,56,32897.24,22.7,21.4,23.9,9.138122222222222,11
2014-12-01,2.0,71,35103.73,23.3,21.8,24.6,9.751036111111112,12
2014-12-02,0.8,73,33604.84,23.1,21.6,25.0,9.334677777777777,12
2014-12-03,0.8,75,35012.1,23.4,21.9,25.2,9.725583333333333,12
2014-12-04,0.9,76,34967.15,23.6,22.4,25.4,9.713097222222222,12
2014-12-05,1.0,79,34922.9,23.7,22.5,25.6,9.700805555555556,12
2014-12-06,0.5,71,34879.45,23.6,22.4,25.2,9.68873611111111,12
2014-12-07,0.4,75,34836.92,22.5,20.2,25.3,9.676922222222222,12
2014-12-08,0.0,79,34795.4,20.9,18.3,24.0,9.66538888888889,12
2014-12-09,0.0,76,19714.02,18.0,16.3,19.5,5.476116666666667,12
2014-12-10,0.0,55,34752.24,15.0,12.2,18.0,9.6534,12
2014-12-11,0.0,57,34678.36,15.7,11.3,19.3,9.632877777777779,12
2014-12-12,0.0,60,34300.7,17.4,15.6,20.0,9.527972222222221,12
2014-12-13,0.0,67,34602.35,18.6,15.4,22.6,9.611763888888888,12
2014-12-14,0.4,62,34603.05,19.2,16.6,22.5,9.611958333333334,12
2014-12-15,0.0,57,34566.41,19.9,16.4,23.5,9.601780555555557,12
2014-12-16,0.0,57,34530.17,20.1,16.6,23.9,9.591713888888888,12
2014-12-17,0.0,53,34541.02,20.5,16.4,25.4,9.594727777777777,12
2014-12-18,0.0,63,34507.86,20.9,16.9,25.0,9.585516666666667,12
2014-12-19,0.0,68,34475.36,20.7,17.1,24.5,9.576488888888889,12
2014-12-20,0.0,64,34125.72,22.6,20.5,25.2,9.479366666666667,12
2014-12-21,0.0,70,32480.27,23.4,21.5,25.6,9.022297222222223,12
2014-12-22,0.0,74,34080.01,24.2,22.3,26.6,9.466669444444445,12
2014-12-23,0.0,82,33822.8,24.4,23.2,26.4,9.395222222222223,12
2014-12-24,0.0,81,34325.09,25.3,24.0,27.5,9.53474722222222,12
2014-12-25,3.5,82,26912.76,22.8,21.2,24.1,7.475766666666666,12
2014-12-26,0.1,82,18790.81,23.5,22.0,25.2,5.2196694444444445,12
2014-12-27,0.0,82,33196.29,24.0,22.4,25.9,9.221191666666668,12
2014-12-28,0.0,78,33663.25,24.2,22.8,26.2,9.350902777777778,12
2014-12-29,0.3,80,30604.97,24.4,23.0,26.5,8.501380555555556,12
2014-12-30,0.3,82,32922.1,23.8,21.2,26.5,9.145027777777777,12
2014-12-31,0.9,80,33132.56,23.8,22.5,25.8,9.203488888888888,12
2015-01-01,1.7,83,26207.06,23.3,21.4,25.4,7.27973888888889,1
2015-01-02,0.2,79,33185.48,24.4,23.0,26.5,9.21818888888889,1
2015-01-03,0.0,79,33281.51,24.8,23.7,26.5,9.24486388888889,1
2015-01-04,0.3,80,33966.81,24.8,23.6,26.6,9.435224999999999,1
2015-01-05,0.3,81,34100.85,24.6,22.9,26.9,9.472458333333332,1
2015-01-06,0.6,78,34355.66,24.3,22.9,26.5,9.54323888888889,1
2015-01-07,3.6,82,33881.43,22.8,21.0,24.9,9.411508333333334,1
2015-01-08,0.0,62,32904.95,18.5,15.6,21.0,9.140263888888889,1
2015-01-09,0.0,64,31391.95,21.9,19.5,24.2,8.719986111111112,1
2015-01-10,0.5,79,33373.1,20.7,17.6,23.6,9.270305555555556,1
2015-01-11,1.2,76,34115.12,23.6,22.4,25.0,9.476422222222222,1
2015-01-12,5.4,84,14213.01,23.8,22.8,24.7,3.9480583333333334,1
2015-01-13,11.1,88,33487.84,22.7,21.2,24.8,9.302177777777777,1
2015-01-14,0.4,87,33598.53,22.2,21.0,24.6,9.332925,1
2015-01-15,0.6,84,30374.34,21.4,19.3,24.0,8.437316666666666,1
2015-01-16,0.0,80,24372.71,19.4,17.8,20.9,6.770197222222222,1
2015-01-17,0.0,68,35732.76,19.8,16.7,23.0,9.925766666666668,1
2015-01-18,0.1,68,34554.21,21.5,18.9,24.1,9.598391666666666,1
2015-01-19,0.0,64,35288.0,19.4,16.2,22.1,9.802222222222222,1
2015-01-20,0.2,62,9117.02,21.1,19.7,22.9,2.532505555555556,1
2015-01-21,0.0,75,35761.26,22.3,19.8,25.5,9.933683333333335,1
2015-01-22,0.2,73,34848.14,23.0,21.5,25.0,9.68003888888889,1
2015-01-23,0.0,71,35378.66,23.3,22.0,24.9,9.827405555555556,1
2015-01-24,1.8,74,20500.1,22.3,17.2,24.6,5.694472222222222,1
2015-01-25,0.0,60,36200.29,15.8,12.3,18.9,10.055636111111111,1
2015-01-26,0.3,62,32069.28,18.5,14.5,23.1,8.908133333333334,1
2015-01-27,0.0,55,36380.15,17.1,13.8,21.2,10.105597222222222,1
2015-01-28,0.0,55,36453.77,16.8,13.9,19.5,10.12604722222222,1
2015-01-29,0.0,58,32657.44,18.6,15.4,20.8,9.07151111111111,1
2015-01-30,0.0,53,35026.99,20.1,17.0,23.4,9.729719444444443,1
2015-01-31,0.0,58,36407.45,19.8,17.8,22.0,10.113180555555555,1
2015-02-01,0.0,55,30840.83,21.2,19.8,22.9,8.566897222222222,2
2015-02-02,0.0,66,36838.29,23.7,21.4,27.1,10.232858333333333,2
2015-02-03,0.0,70,36917.77,20.6,17.2,23.8,10.25493611111111,2
2015-02-04,0.0,65,35108.86,22.1,20.5,24.3,9.752461111111112,2
2015-02-05,6.9,84,0.0,22.6,19.8,23.5,0.0,2
2015-02-06,0.5,74,37159.71,19.3,16.6,21.8,10.322141666666667,2
2015-02-07,0.6,59,35863.93,19.4,18.3,20.8,9.962202777777778,2
2015-02-08,0.0,56,35359.32,21.1,19.2,23.5,9.822033333333334,2
2015-02-09,13.4,78,32788.02,21.3,19.4,23.6,9.107783333333332,2
2015-02-10,0.1,74,37488.78,19.3,16.1,22.5,10.413549999999999,2
2015-02-11,0.0,70,37573.43,17.1,13.2,20.8,10.43706388888889,2
2015-02-12,0.0,67,37659.16,19.2,16.8,22.3,10.460877777777778,2
2015-02-13,0.0,60,37745.88,17.6,14.4,22.2,10.484966666666667,2
2015-02-14,0.0,53,37833.48,15.2,11.5,19.1,10.509300000000001,2
2015-02-15,0.0,57,37921.85,16.6,11.6,21.7,10.533847222222223,2
2015-02-16,0.0,58,38010.93,20.4,18.0,22.5,10.558591666666667,2
2015-02-17,0.0,64,38100.61,23.3,21.1,26.8,10.583502777777777,2
2015-02-18,11.3,72,20327.9,19.2,14.9,22.0,5.646638888888889,2
2015-02-19,0.0,44,38281.43,12.3,10.6,14.6,10.633730555555555,2
2015-02-20,0.0,57,36446.42,12.5,7.5,17.5,10.124005555555556,2
2015-02-21,0.3,59,26052.98,19.6,16.5,22.2,7.236938888888889,2
2015-02-22,0.3,72,38555.03,22.7,20.6,25.0,10.709730555555556,2
2015-02-23,0.0,80,38646.53,23.4,20.9,25.7,10.735147222222222,2
2015-02-24,0.0,75,38738.06,23.3,20.9,26.6,10.76057222222222,2
2015-02-25,0.0,79,38829.52,22.6,18.1,26.9,10.785977777777777,2
2015-02-26,0.2,79,38920.84,25.2,23.0,28.4,10.811344444444444,2
2015-02-27,4.3,85,24936.58,22.8,21.0,24.5,6.9268277777777785,2
2015-02-28,3.7,85,37892.29,23.6,22.6,24.8,10.525636111111112,2
2015-03-01,0.4,78,39193.38,23.9,22.5,25.8,10.887049999999999,3
2015-03-02,0.0,75,39256.54,23.8,22.5,25.5,10.904594444444445,3
2015-03-03,0.0,75,39314.31,23.8,22.1,25.9,10.920641666666667,3
2015-03-04,0.0,72,39373.07,24.3,23.0,26.4,10.936963888888888,3
2015-03-05,0.0,72,39432.72,25.0,23.5,27.2,10.953533333333334,3
2015-03-06,0.0,76,39493.18,24.7,22.5,27.4,10.970327777777777,3
2015-03-07,4.3,83,36580.79,22.8,21.3,25.0,10.161330555555557,3
2015-03-08,1.8,77,25692.11,22.7,22.0,23.7,7.136697222222223,3
2015-03-09,0.4,73,39600.0,23.9,22.5,25.9,11.0,3
2015-03-10,0.2,75,39600.0,24.8,23.4,26.5,11.0,3
2015-03-11,0.3,79,39600.0,25.1,23.9,27.1,11.0,3
2015-03-12,0.1,76,39600.0,24.9,23.5,26.8,11.0,3
2015-03-13,2.4,77,39600.0,23.9,23.0,25.7,11.0,3
